Source_File,DateTime,Precipitation
GEOP_20260402.csv,2025-08-14 09:56:08,0.0
GEOP_20260402.csv,2025-08-14 09:59:08,0.0
GEOP_20260402.csv,2025-08-14 10:02:08,0.0
GEOP_20260402.csv,2025-08-14 10:05:08,0.0
GEOP_20260402.csv,2025-08-14 10:08:08,0.0
GEOP_20260402.csv,2025-08-14 10:11:08,0.0
GEOP_20260402.csv,2025-08-14 10:14:08,0.0
GEOP_20260402.csv,2025-08-14 10:17:08,0.0
GEOP_20260402.csv,2025-08-14 10:20:08,0.0
GEOP_20260402.csv,2025-08-14 10:23:08,0.0
GEOP_20260402.csv,2025-08-14 10:26:08,0.0
GEOP_20260402.csv,2025-08-14 10:29:08,0.0
GEOP_20260402.csv,2025-08-14 10:32:08,0.0
GEOP_20260402.csv,2025-08-14 10:35:08,0.0
GEOP_20260402.csv,2025-08-14 10:38:08,0.0
GEOP_20260402.csv,2025-08-14 10:41:08,0.0
GEOP_20260402.csv,2025-08-14 10:44:08,0.0
GEOP_20260402.csv,2025-08-14 10:47:08,0.0
GEOP_20260402.csv,2025-08-14 10:50:08,0.0
GEOP_20260402.csv,2025-08-14 10:53:08,0.0
GEOP_20260402.csv,2025-08-14 10:56:08,0.0
GEOP_20260402.csv,2025-08-14 10:59:08,0.0
GEOP_20260402.csv,2025-08-14 11:02:08,0.0
GEOP_20260402.csv,2025-08-14 11:05:08,0.0
GEOP_20260402.csv,2025-08-14 11:08:08,0.0
GEOP_20260402.csv,2025-08-14 11:11:08,0.0
GEOP_20260402.csv,2025-08-14 11:14:08,0.0
GEOP_20260402.csv,2025-08-14 11:17:08,0.0
GEOP_20260402.csv,2025-08-14 11:20:08,0.0
GEOP_20260402.csv,2025-08-14 11:23:08,0.0
GEOP_20260402.csv,2025-08-14 11:26:08,0.0
GEOP_20260402.csv,2025-08-14 11:29:08,0.0
GEOP_20260402.csv,2025-08-14 11:32:08,0.0
GEOP_20260402.csv,2025-08-14 11:35:08,0.0
GEOP_20260402.csv,2025-08-14 11:38:08,0.0
GEOP_20260402.csv,2025-08-14 11:41:08,0.0
GEOP_20260402.csv,2025-08-14 11:44:08,0.0
GEOP_20260402.csv,2025-08-14 11:47:08,0.0
GEOP_20260402.csv,2025-08-14 11:50:08,0.0
GEOP_20260402.csv,2025-08-14 11:53:08,0.0
GEOP_20260402.csv,2025-08-14 11:56:08,0.0
GEOP_20260402.csv,2025-08-14 11:59:08,0.0
GEOP_20260402.csv,2025-08-14 12:02:08,0.0
GEOP_20260402.csv,2025-08-14 12:05:08,0.0
GEOP_20260402.csv,2025-08-14 12:08:08,0.0
GEOP_20260402.csv,2025-08-14 12:11:08,0.0
GEOP_20260402.csv,2025-08-14 12:14:08,0.0
GEOP_20260402.csv,2025-08-14 12:17:08,0.0
GEOP_20260402.csv,2025-08-14 12:20:08,0.0
GEOP_20260402.csv,2025-08-14 12:23:08,0.0
GEOP_20260402.csv,2025-08-14 12:26:08,0.0
GEOP_20260402.csv,2025-08-14 12:29:08,0.0
GEOP_20260402.csv,2025-08-14 12:32:08,0.0
GEOP_20260402.csv,2025-08-14 12:35:08,0.0
GEOP_20260402.csv,2025-08-14 12:38:08,0.0
GEOP_20260402.csv,2025-08-14 12:41:08,0.0
GEOP_20260402.csv,2025-08-14 12:44:08,0.0
GEOP_20260402.csv,2025-08-14 12:47:08,0.0
GEOP_20260402.csv,2025-08-14 12:50:08,0.0
GEOP_20260402.csv,2025-08-14 12:53:08,0.0
GEOP_20260402.csv,2025-08-14 12:56:08,0.0
GEOP_20260402.csv,2025-08-14 12:59:08,0.0
GEOP_20260402.csv,2025-08-14 13:02:08,0.0
GEOP_20260402.csv,2025-08-14 13:05:08,0.0
GEOP_20260402.csv,2025-08-14 13:08:08,0.0
GEOP_20260402.csv,2025-08-14 13:11:08,0.0
GEOP_20260402.csv,2025-08-14 13:14:08,0.0
GEOP_20260402.csv,2025-08-14 13:17:08,0.0
GEOP_20260402.csv,2025-08-14 13:20:08,0.0
GEOP_20260402.csv,2025-08-14 13:23:08,0.0
GEOP_20260402.csv,2025-08-14 13:26:08,0.0
GEOP_20260402.csv,2025-08-14 13:29:08,0.0
GEOP_20260402.csv,2025-08-14 13:32:08,0.0
GEOP_20260402.csv,2025-08-14 13:35:08,0.0
GEOP_20260402.csv,2025-08-14 13:38:08,0.0
GEOP_20260402.csv,2025-08-14 13:41:08,0.0
GEOP_20260402.csv,2025-08-14 13:44:08,0.0
GEOP_20260402.csv,2025-08-14 13:47:08,0.0
GEOP_20260402.csv,2025-08-14 13:50:08,0.0
GEOP_20260402.csv,2025-08-14 13:53:08,0.0
GEOP_20260402.csv,2025-08-14 13:56:08,0.0
GEOP_20260402.csv,2025-08-14 13:59:08,0.0
GEOP_20260402.csv,2025-08-14 14:02:08,0.0
GEOP_20260402.csv,2025-08-14 14:05:08,0.0
GEOP_20260402.csv,2025-08-14 14:08:08,0.0
GEOP_20260402.csv,2025-08-14 14:11:08,0.0
GEOP_20260402.csv,2025-08-14 14:14:08,0.0
GEOP_20260402.csv,2025-08-14 14:17:08,0.0
GEOP_20260402.csv,2025-08-14 14:20:08,0.0
GEOP_20260402.csv,2025-08-14 14:23:08,0.0
GEOP_20260402.csv,2025-08-14 14:26:08,0.0
GEOP_20260402.csv,2025-08-14 14:29:08,0.0
GEOP_20260402.csv,2025-08-14 14:32:08,0.0
GEOP_20260402.csv,2025-08-14 14:35:08,0.0
GEOP_20260402.csv,2025-08-14 14:38:08,0.0
GEOP_20260402.csv,2025-08-14 14:41:08,0.0
GEOP_20260402.csv,2025-08-14 14:44:08,0.0
GEOP_20260402.csv,2025-08-14 14:47:08,0.0
GEOP_20260402.csv,2025-08-14 14:50:08,0.0
GEOP_20260402.csv,2025-08-14 14:53:08,0.0
GEOP_20260402.csv,2025-08-14 14:56:08,0.0
GEOP_20260402.csv,2025-08-14 14:59:08,0.0
GEOP_20260402.csv,2025-08-14 15:02:08,0.0
GEOP_20260402.csv,2025-08-14 15:05:08,0.0
GEOP_20260402.csv,2025-08-14 15:08:08,0.0
GEOP_20260402.csv,2025-08-14 15:11:08,0.0
GEOP_20260402.csv,2025-08-14 15:14:08,0.0
GEOP_20260402.csv,2025-08-14 15:17:08,0.0
GEOP_20260402.csv,2025-08-14 15:20:08,0.0
GEOP_20260402.csv,2025-08-14 15:23:08,0.0
GEOP_20260402.csv,2025-08-14 15:26:08,0.0
GEOP_20260402.csv,2025-08-14 15:29:08,0.0
GEOP_20260402.csv,2025-08-14 15:32:08,0.0
GEOP_20260402.csv,2025-08-14 15:35:08,0.0
GEOP_20260402.csv,2025-08-14 15:38:08,0.0
GEOP_20260402.csv,2025-08-14 15:41:08,0.0
GEOP_20260402.csv,2025-08-14 15:44:08,0.0
GEOP_20260402.csv,2025-08-14 15:47:08,0.0
GEOP_20260402.csv,2025-08-14 15:50:08,0.0
GEOP_20260402.csv,2025-08-14 15:53:08,0.0
GEOP_20260402.csv,2025-08-14 15:56:08,0.0
GEOP_20260402.csv,2025-08-14 15:59:08,0.0
GEOP_20260402.csv,2025-08-14 16:02:08,0.0
GEOP_20260402.csv,2025-08-14 16:05:08,0.0
GEOP_20260402.csv,2025-08-14 16:08:08,0.0
GEOP_20260402.csv,2025-08-14 16:11:08,0.0
GEOP_20260402.csv,2025-08-14 16:14:08,0.0
GEOP_20260402.csv,2025-08-14 16:17:08,0.0
GEOP_20260402.csv,2025-08-14 16:20:08,0.0
GEOP_20260402.csv,2025-08-14 16:23:08,0.0
GEOP_20260402.csv,2025-08-14 16:26:08,0.0
GEOP_20260402.csv,2025-08-14 16:29:07,0.0
GEOP_20260402.csv,2025-08-14 16:32:07,0.0
GEOP_20260402.csv,2025-08-14 16:35:07,0.0
GEOP_20260402.csv,2025-08-14 16:38:07,0.0
GEOP_20260402.csv,2025-08-14 16:41:07,0.0
GEOP_20260402.csv,2025-08-14 16:44:07,0.0
GEOP_20260402.csv,2025-08-14 16:47:07,0.0
GEOP_20260402.csv,2025-08-14 16:50:07,0.0
GEOP_20260402.csv,2025-08-14 16:53:07,0.0
GEOP_20260402.csv,2025-08-14 16:56:07,0.0
GEOP_20260402.csv,2025-08-14 16:59:07,0.0
GEOP_20260402.csv,2025-08-14 17:02:07,0.0
GEOP_20260402.csv,2025-08-14 17:05:07,0.0
GEOP_20260402.csv,2025-08-14 17:08:07,0.0
GEOP_20260402.csv,2025-08-14 17:11:07,0.0
GEOP_20260402.csv,2025-08-14 17:14:07,0.0
GEOP_20260402.csv,2025-08-14 17:17:07,0.0
GEOP_20260402.csv,2025-08-14 17:20:07,0.0
GEOP_20260402.csv,2025-08-14 17:23:07,0.0
GEOP_20260402.csv,2025-08-14 17:26:07,0.0
GEOP_20260402.csv,2025-08-14 17:29:07,0.0
GEOP_20260402.csv,2025-08-14 17:32:07,0.0
GEOP_20260402.csv,2025-08-14 17:35:07,0.0
GEOP_20260402.csv,2025-08-14 17:38:07,0.0
GEOP_20260402.csv,2025-08-14 17:41:07,0.0
GEOP_20260402.csv,2025-08-14 17:44:07,0.0
GEOP_20260402.csv,2025-08-14 17:47:07,0.0
GEOP_20260402.csv,2025-08-14 17:50:07,0.0
GEOP_20260402.csv,2025-08-14 17:53:07,0.0
GEOP_20260402.csv,2025-08-14 17:56:07,0.0
GEOP_20260402.csv,2025-08-14 17:59:07,0.0
GEOP_20260402.csv,2025-08-14 18:02:07,0.0
GEOP_20260402.csv,2025-08-14 18:05:07,0.0
GEOP_20260402.csv,2025-08-14 18:08:07,0.0
GEOP_20260402.csv,2025-08-14 18:11:07,0.0
GEOP_20260402.csv,2025-08-14 18:14:07,0.0
GEOP_20260402.csv,2025-08-14 18:17:07,0.0
GEOP_20260402.csv,2025-08-14 18:20:07,0.0
GEOP_20260402.csv,2025-08-14 18:23:07,0.0
GEOP_20260402.csv,2025-08-14 18:26:07,0.0
GEOP_20260402.csv,2025-08-14 18:29:07,0.0
GEOP_20260402.csv,2025-08-14 18:32:07,0.0
GEOP_20260402.csv,2025-08-14 18:35:07,0.0
GEOP_20260402.csv,2025-08-14 18:38:07,0.0
GEOP_20260402.csv,2025-08-14 18:41:07,0.0
GEOP_20260402.csv,2025-08-14 18:44:07,0.0
GEOP_20260402.csv,2025-08-14 18:47:07,0.0
GEOP_20260402.csv,2025-08-14 18:50:07,0.0
GEOP_20260402.csv,2025-08-14 18:53:07,0.0
GEOP_20260402.csv,2025-08-14 18:56:07,0.0
GEOP_20260402.csv,2025-08-14 18:59:07,0.0
GEOP_20260402.csv,2025-08-14 19:02:07,0.0
GEOP_20260402.csv,2025-08-14 19:05:07,0.0
GEOP_20260402.csv,2025-08-14 19:08:07,0.0
GEOP_20260402.csv,2025-08-14 19:11:07,0.0
GEOP_20260402.csv,2025-08-14 19:14:07,0.0
GEOP_20260402.csv,2025-08-14 19:17:07,0.0
GEOP_20260402.csv,2025-08-14 19:20:07,0.0
GEOP_20260402.csv,2025-08-14 19:23:07,0.0
GEOP_20260402.csv,2025-08-14 19:26:07,0.0
GEOP_20260402.csv,2025-08-14 19:29:07,0.0
GEOP_20260402.csv,2025-08-14 19:32:07,0.0
GEOP_20260402.csv,2025-08-14 19:35:07,0.0
GEOP_20260402.csv,2025-08-14 19:38:07,0.0
GEOP_20260402.csv,2025-08-14 19:41:07,0.0
GEOP_20260402.csv,2025-08-14 19:44:07,0.0
GEOP_20260402.csv,2025-08-14 19:47:07,0.0
GEOP_20260402.csv,2025-08-14 19:50:07,0.0
GEOP_20260402.csv,2025-08-14 19:53:07,0.0
GEOP_20260402.csv,2025-08-14 19:56:07,0.0
GEOP_20260402.csv,2025-08-14 19:59:07,0.0
GEOP_20260402.csv,2025-08-14 20:02:07,0.0
GEOP_20260402.csv,2025-08-14 20:05:07,0.0
GEOP_20260402.csv,2025-08-14 20:08:07,0.0
GEOP_20260402.csv,2025-08-14 20:11:07,0.0
GEOP_20260402.csv,2025-08-14 20:14:07,0.0
GEOP_20260402.csv,2025-08-14 20:17:07,0.0
GEOP_20260402.csv,2025-08-14 20:20:07,0.0
GEOP_20260402.csv,2025-08-14 20:23:07,0.0
GEOP_20260402.csv,2025-08-14 20:26:07,0.0
GEOP_20260402.csv,2025-08-14 20:29:07,0.0
GEOP_20260402.csv,2025-08-14 20:32:07,0.0
GEOP_20260402.csv,2025-08-14 20:35:07,0.0
GEOP_20260402.csv,2025-08-14 20:38:07,0.0
GEOP_20260402.csv,2025-08-14 20:41:07,0.0
GEOP_20260402.csv,2025-08-14 20:44:07,0.0
GEOP_20260402.csv,2025-08-14 20:47:07,0.0
GEOP_20260402.csv,2025-08-14 20:50:07,0.0
GEOP_20260402.csv,2025-08-14 20:53:07,0.0
GEOP_20260402.csv,2025-08-14 20:56:07,0.0
GEOP_20260402.csv,2025-08-14 20:59:07,0.0
GEOP_20260402.csv,2025-08-14 21:02:07,0.0
GEOP_20260402.csv,2025-08-14 21:05:07,0.0
GEOP_20260402.csv,2025-08-14 21:08:07,0.0
GEOP_20260402.csv,2025-08-14 21:11:07,0.0
GEOP_20260402.csv,2025-08-14 21:14:07,0.0
GEOP_20260402.csv,2025-08-14 21:17:07,0.0
GEOP_20260402.csv,2025-08-14 21:20:07,0.0
GEOP_20260402.csv,2025-08-14 21:23:07,0.0
GEOP_20260402.csv,2025-08-14 21:26:07,0.0
GEOP_20260402.csv,2025-08-14 21:29:07,0.0
GEOP_20260402.csv,2025-08-14 21:32:07,0.0
GEOP_20260402.csv,2025-08-14 21:35:07,0.0
GEOP_20260402.csv,2025-08-14 21:38:07,0.0
GEOP_20260402.csv,2025-08-14 21:41:07,0.0
GEOP_20260402.csv,2025-08-14 21:44:07,0.0
GEOP_20260402.csv,2025-08-14 21:47:07,0.0
GEOP_20260402.csv,2025-08-14 21:50:07,0.0
GEOP_20260402.csv,2025-08-14 21:53:07,0.0
GEOP_20260402.csv,2025-08-14 21:56:07,0.0
GEOP_20260402.csv,2025-08-14 21:59:07,0.0
GEOP_20260402.csv,2025-08-14 22:02:07,0.0
GEOP_20260402.csv,2025-08-14 22:05:07,0.0
GEOP_20260402.csv,2025-08-14 22:08:07,0.0
GEOP_20260402.csv,2025-08-14 22:11:07,0.0
GEOP_20260402.csv,2025-08-14 22:14:07,0.0
GEOP_20260402.csv,2025-08-14 22:17:07,0.0
GEOP_20260402.csv,2025-08-14 22:20:07,0.0
GEOP_20260402.csv,2025-08-14 22:23:07,0.0
GEOP_20260402.csv,2025-08-14 22:26:07,0.0
GEOP_20260402.csv,2025-08-14 22:29:07,0.0
GEOP_20260402.csv,2025-08-14 22:32:07,0.0
GEOP_20260402.csv,2025-08-14 22:35:07,0.0
GEOP_20260402.csv,2025-08-14 22:38:07,0.0
GEOP_20260402.csv,2025-08-14 22:41:07,0.0
GEOP_20260402.csv,2025-08-14 22:44:07,0.0
GEOP_20260402.csv,2025-08-14 22:47:07,0.0
GEOP_20260402.csv,2025-08-14 22:50:07,0.0
GEOP_20260402.csv,2025-08-14 22:53:07,0.0
GEOP_20260402.csv,2025-08-14 22:56:07,0.0
GEOP_20260402.csv,2025-08-14 22:59:07,0.0
GEOP_20260402.csv,2025-08-14 23:02:07,0.0
GEOP_20260402.csv,2025-08-14 23:05:07,0.0
GEOP_20260402.csv,2025-08-14 23:08:07,0.0
GEOP_20260402.csv,2025-08-14 23:11:07,0.0
GEOP_20260402.csv,2025-08-14 23:14:07,0.0
GEOP_20260402.csv,2025-08-14 23:17:07,0.0
GEOP_20260402.csv,2025-08-14 23:20:07,0.0
GEOP_20260402.csv,2025-08-14 23:23:07,0.0
GEOP_20260402.csv,2025-08-14 23:26:07,0.0
GEOP_20260402.csv,2025-08-14 23:29:07,0.0
GEOP_20260402.csv,2025-08-14 23:32:07,0.0
GEOP_20260402.csv,2025-08-14 23:35:07,0.0
GEOP_20260402.csv,2025-08-14 23:38:07,0.0
GEOP_20260402.csv,2025-08-14 23:41:07,0.0
GEOP_20260402.csv,2025-08-14 23:44:07,0.0
GEOP_20260402.csv,2025-08-14 23:47:07,0.0
GEOP_20260402.csv,2025-08-14 23:50:07,0.0
GEOP_20260402.csv,2025-08-14 23:53:07,0.0
GEOP_20260402.csv,2025-08-14 23:56:07,0.0
GEOP_20260402.csv,2025-08-14 23:59:07,0.0
GEOP_20260402.csv,2025-08-15 00:02:07,0.0
GEOP_20260402.csv,2025-08-15 00:05:07,0.0
GEOP_20260402.csv,2025-08-15 00:08:07,0.0
GEOP_20260402.csv,2025-08-15 00:11:07,0.0
GEOP_20260402.csv,2025-08-15 00:14:07,0.0
GEOP_20260402.csv,2025-08-15 00:17:07,0.0
GEOP_20260402.csv,2025-08-15 00:20:07,0.0
GEOP_20260402.csv,2025-08-15 00:23:07,0.0
GEOP_20260402.csv,2025-08-15 00:26:07,0.0
GEOP_20260402.csv,2025-08-15 00:29:07,0.0
GEOP_20260402.csv,2025-08-15 00:32:07,0.0
GEOP_20260402.csv,2025-08-15 00:35:07,0.0
GEOP_20260402.csv,2025-08-15 00:38:07,0.0
GEOP_20260402.csv,2025-08-15 00:41:07,0.0
GEOP_20260402.csv,2025-08-15 00:44:07,0.0
GEOP_20260402.csv,2025-08-15 00:47:07,0.0
GEOP_20260402.csv,2025-08-15 00:50:07,0.0
GEOP_20260402.csv,2025-08-15 00:53:07,0.0
GEOP_20260402.csv,2025-08-15 00:56:07,0.0
GEOP_20260402.csv,2025-08-15 00:59:07,0.0
GEOP_20260402.csv,2025-08-15 01:02:07,0.0
GEOP_20260402.csv,2025-08-15 01:05:07,0.0
GEOP_20260402.csv,2025-08-15 01:08:07,0.0
GEOP_20260402.csv,2025-08-15 01:11:07,0.0
GEOP_20260402.csv,2025-08-15 01:14:07,0.0
GEOP_20260402.csv,2025-08-15 01:17:07,0.0
GEOP_20260402.csv,2025-08-15 01:20:07,0.0
GEOP_20260402.csv,2025-08-15 01:23:07,0.0
GEOP_20260402.csv,2025-08-15 01:26:07,0.0
GEOP_20260402.csv,2025-08-15 01:29:07,0.0
GEOP_20260402.csv,2025-08-15 01:32:07,0.0
GEOP_20260402.csv,2025-08-15 01:35:07,0.0
GEOP_20260402.csv,2025-08-15 01:38:07,0.0
GEOP_20260402.csv,2025-08-15 01:41:07,0.0
GEOP_20260402.csv,2025-08-15 01:44:07,0.0
GEOP_20260402.csv,2025-08-15 01:47:07,0.0
GEOP_20260402.csv,2025-08-15 01:50:07,0.0
GEOP_20260402.csv,2025-08-15 01:53:07,0.0
GEOP_20260402.csv,2025-08-15 01:56:06,0.0
GEOP_20260402.csv,2025-08-15 01:59:06,0.0
GEOP_20260402.csv,2025-08-15 02:02:06,0.0
GEOP_20260402.csv,2025-08-15 02:05:06,0.0
GEOP_20260402.csv,2025-08-15 02:08:06,0.0
GEOP_20260402.csv,2025-08-15 02:11:06,0.0
GEOP_20260402.csv,2025-08-15 02:14:06,0.0
GEOP_20260402.csv,2025-08-15 02:17:06,0.0
GEOP_20260402.csv,2025-08-15 02:20:06,0.0
GEOP_20260402.csv,2025-08-15 02:23:06,0.0
GEOP_20260402.csv,2025-08-15 02:26:06,0.0
GEOP_20260402.csv,2025-08-15 02:29:06,0.0
GEOP_20260402.csv,2025-08-15 02:32:06,0.0
GEOP_20260402.csv,2025-08-15 02:35:06,0.0
GEOP_20260402.csv,2025-08-15 02:38:06,0.0
GEOP_20260402.csv,2025-08-15 02:41:06,0.0
GEOP_20260402.csv,2025-08-15 02:44:06,0.0
GEOP_20260402.csv,2025-08-15 02:47:06,0.0
GEOP_20260402.csv,2025-08-15 02:50:06,0.0
GEOP_20260402.csv,2025-08-15 02:53:06,0.0
GEOP_20260402.csv,2025-08-15 02:56:06,0.0
GEOP_20260402.csv,2025-08-15 02:59:06,0.0
GEOP_20260402.csv,2025-08-15 03:02:06,0.0
GEOP_20260402.csv,2025-08-15 03:05:06,0.0
GEOP_20260402.csv,2025-08-15 03:08:06,0.0
GEOP_20260402.csv,2025-08-15 03:11:06,0.0
GEOP_20260402.csv,2025-08-15 03:14:06,0.0
GEOP_20260402.csv,2025-08-15 03:17:06,0.0
GEOP_20260402.csv,2025-08-15 03:20:06,0.0
GEOP_20260402.csv,2025-08-15 03:23:06,0.0
GEOP_20260402.csv,2025-08-15 03:26:06,0.0
GEOP_20260402.csv,2025-08-15 03:29:06,0.0
GEOP_20260402.csv,2025-08-15 03:32:06,0.0
GEOP_20260402.csv,2025-08-15 03:35:06,0.0
GEOP_20260402.csv,2025-08-15 03:38:06,0.0
GEOP_20260402.csv,2025-08-15 03:41:06,0.0
GEOP_20260402.csv,2025-08-15 03:44:06,0.0
GEOP_20260402.csv,2025-08-15 03:47:06,0.0
GEOP_20260402.csv,2025-08-15 03:50:06,0.0
GEOP_20260402.csv,2025-08-15 03:53:06,0.0
GEOP_20260402.csv,2025-08-15 03:56:06,0.0
GEOP_20260402.csv,2025-08-15 03:59:06,0.0
GEOP_20260402.csv,2025-08-15 04:02:06,0.0
GEOP_20260402.csv,2025-08-15 04:05:06,0.0
GEOP_20260402.csv,2025-08-15 04:08:06,0.0
GEOP_20260402.csv,2025-08-15 04:11:06,0.0
GEOP_20260402.csv,2025-08-15 04:14:06,0.0
GEOP_20260402.csv,2025-08-15 04:17:06,0.0
GEOP_20260402.csv,2025-08-15 04:20:06,0.0
GEOP_20260402.csv,2025-08-15 04:23:06,0.0
GEOP_20260402.csv,2025-08-15 04:26:06,0.0
GEOP_20260402.csv,2025-08-15 04:29:06,0.0
GEOP_20260402.csv,2025-08-15 04:32:06,0.0
GEOP_20260402.csv,2025-08-15 04:35:06,0.0
GEOP_20260402.csv,2025-08-15 04:38:06,0.0
GEOP_20260402.csv,2025-08-15 04:41:06,0.0
GEOP_20260402.csv,2025-08-15 04:44:06,0.0
GEOP_20260402.csv,2025-08-15 04:47:06,0.0
GEOP_20260402.csv,2025-08-15 04:50:06,0.0
GEOP_20260402.csv,2025-08-15 04:53:06,0.0
GEOP_20260402.csv,2025-08-15 04:56:06,0.0
GEOP_20260402.csv,2025-08-15 04:59:06,0.0
GEOP_20260402.csv,2025-08-15 05:02:06,0.0
GEOP_20260402.csv,2025-08-15 05:05:06,0.0
GEOP_20260402.csv,2025-08-15 05:08:06,0.0
GEOP_20260402.csv,2025-08-15 05:11:06,0.0
GEOP_20260402.csv,2025-08-15 05:14:06,0.0
GEOP_20260402.csv,2025-08-15 05:17:06,0.0
GEOP_20260402.csv,2025-08-15 05:20:06,0.0
GEOP_20260402.csv,2025-08-15 05:23:06,0.0
GEOP_20260402.csv,2025-08-15 05:26:06,0.0
GEOP_20260402.csv,2025-08-15 05:29:06,0.0
GEOP_20260402.csv,2025-08-15 05:32:06,0.0
GEOP_20260402.csv,2025-08-15 05:35:06,0.0
GEOP_20260402.csv,2025-08-15 05:38:06,0.0
GEOP_20260402.csv,2025-08-15 05:41:06,0.0
GEOP_20260402.csv,2025-08-15 05:44:06,0.0
GEOP_20260402.csv,2025-08-15 05:47:06,0.0
GEOP_20260402.csv,2025-08-15 05:50:06,0.0
GEOP_20260402.csv,2025-08-15 05:53:06,0.0
GEOP_20260402.csv,2025-08-15 05:56:06,0.0
GEOP_20260402.csv,2025-08-15 05:59:06,0.0
GEOP_20260402.csv,2025-08-15 06:02:06,0.0
GEOP_20260402.csv,2025-08-15 06:05:06,0.0
GEOP_20260402.csv,2025-08-15 06:08:06,0.0
GEOP_20260402.csv,2025-08-15 06:11:06,0.0
GEOP_20260402.csv,2025-08-15 06:14:06,0.0
GEOP_20260402.csv,2025-08-15 06:17:06,0.0
GEOP_20260402.csv,2025-08-15 06:20:06,0.0
GEOP_20260402.csv,2025-08-15 06:23:06,0.0
GEOP_20260402.csv,2025-08-15 06:26:06,0.0
GEOP_20260402.csv,2025-08-15 06:29:06,0.0
GEOP_20260402.csv,2025-08-15 06:32:06,0.0
GEOP_20260402.csv,2025-08-15 06:35:06,0.0
GEOP_20260402.csv,2025-08-15 06:38:06,0.0
GEOP_20260402.csv,2025-08-15 06:41:06,0.0
GEOP_20260402.csv,2025-08-15 06:44:06,0.0
GEOP_20260402.csv,2025-08-15 06:47:06,0.0
GEOP_20260402.csv,2025-08-15 06:50:06,0.0
GEOP_20260402.csv,2025-08-15 06:53:06,0.0
GEOP_20260402.csv,2025-08-15 06:56:06,0.0
GEOP_20260402.csv,2025-08-15 06:59:06,0.0
GEOP_20260402.csv,2025-08-15 07:02:06,0.0
GEOP_20260402.csv,2025-08-15 07:05:06,0.0
GEOP_20260402.csv,2025-08-15 07:08:06,0.0
GEOP_20260402.csv,2025-08-15 07:11:06,0.0
GEOP_20260402.csv,2025-08-15 07:14:06,0.0
GEOP_20260402.csv,2025-08-15 07:17:06,0.0
GEOP_20260402.csv,2025-08-15 07:20:06,0.0
GEOP_20260402.csv,2025-08-15 07:23:06,0.0
GEOP_20260402.csv,2025-08-15 07:26:06,0.0
GEOP_20260402.csv,2025-08-15 07:29:06,0.0
GEOP_20260402.csv,2025-08-15 07:32:06,0.0
GEOP_20260402.csv,2025-08-15 07:35:06,0.0
GEOP_20260402.csv,2025-08-15 07:38:06,0.0
GEOP_20260402.csv,2025-08-15 07:41:06,0.0
GEOP_20260402.csv,2025-08-15 07:44:06,0.0
GEOP_20260402.csv,2025-08-15 07:47:06,0.0
GEOP_20260402.csv,2025-08-15 07:50:06,0.0
GEOP_20260402.csv,2025-08-15 07:53:06,0.0
GEOP_20260402.csv,2025-08-15 07:56:06,0.0
GEOP_20260402.csv,2025-08-15 07:59:06,0.0
GEOP_20260402.csv,2025-08-15 08:02:06,0.0
GEOP_20260402.csv,2025-08-15 08:05:06,0.0
GEOP_20260402.csv,2025-08-15 08:08:06,0.0
GEOP_20260402.csv,2025-08-15 08:11:06,0.0
GEOP_20260402.csv,2025-08-15 08:14:06,0.0
GEOP_20260402.csv,2025-08-15 08:17:06,0.0
GEOP_20260402.csv,2025-08-15 08:20:06,0.0
GEOP_20260402.csv,2025-08-15 08:23:06,0.0
GEOP_20260402.csv,2025-08-15 08:26:06,0.0
GEOP_20260402.csv,2025-08-15 08:29:06,0.0
GEOP_20260402.csv,2025-08-15 08:32:06,0.0
GEOP_20260402.csv,2025-08-15 08:35:06,0.0
GEOP_20260402.csv,2025-08-15 08:38:06,0.0
GEOP_20260402.csv,2025-08-15 08:41:06,0.0
GEOP_20260402.csv,2025-08-15 08:44:06,0.0
GEOP_20260402.csv,2025-08-15 08:47:06,0.0
GEOP_20260402.csv,2025-08-15 08:50:06,0.0
GEOP_20260402.csv,2025-08-15 08:53:06,0.0
GEOP_20260402.csv,2025-08-15 08:56:06,0.0
GEOP_20260402.csv,2025-08-15 08:59:06,0.0
GEOP_20260402.csv,2025-08-15 09:02:06,0.0
GEOP_20260402.csv,2025-08-15 09:05:06,0.0
GEOP_20260402.csv,2025-08-15 09:08:06,0.0
GEOP_20260402.csv,2025-08-15 09:11:06,0.0
GEOP_20260402.csv,2025-08-15 09:14:06,0.0
GEOP_20260402.csv,2025-08-15 09:17:06,0.0
GEOP_20260402.csv,2025-08-15 09:20:06,0.0
GEOP_20260402.csv,2025-08-15 09:23:06,0.0
GEOP_20260402.csv,2025-08-15 09:26:06,0.0
GEOP_20260402.csv,2025-08-15 09:29:06,0.0
GEOP_20260402.csv,2025-08-15 09:32:06,0.0
GEOP_20260402.csv,2025-08-15 09:35:06,0.0
GEOP_20260402.csv,2025-08-15 09:38:06,0.0
GEOP_20260402.csv,2025-08-15 09:41:06,0.0
GEOP_20260402.csv,2025-08-15 09:44:06,0.0
GEOP_20260402.csv,2025-08-15 09:47:06,0.0
GEOP_20260402.csv,2025-08-15 09:50:06,0.0
GEOP_20260402.csv,2025-08-15 09:53:06,0.0
GEOP_20260402.csv,2025-08-15 09:56:06,0.0
GEOP_20260402.csv,2025-08-15 09:59:06,0.0
