	Horaire	1
13248	4 mars 2025 02:39:29	0.0
13249	4 mars 2025 02:42:29	0.0
13250	4 mars 2025 02:45:29	0.0
13251	4 mars 2025 02:48:29	0.0
13252	4 mars 2025 02:51:29	0.0
13253	4 mars 2025 02:54:29	0.0
13254	4 mars 2025 02:57:29	0.0
13255	4 mars 2025 03:00:29	0.0
13256	4 mars 2025 03:03:29	0.0
13257	4 mars 2025 03:06:29	0.0
13258	4 mars 2025 03:09:29	0.0
13259	4 mars 2025 03:12:29	0.0
13260	4 mars 2025 03:15:29	0.0
13261	4 mars 2025 03:18:29	0.0
13262	4 mars 2025 03:21:29	0.0
13263	4 mars 2025 03:24:29	0.0
13264	4 mars 2025 03:27:29	0.0
13265	4 mars 2025 03:30:29	0.0
13266	4 mars 2025 03:33:29	0.0
13267	4 mars 2025 03:36:29	0.0
13268	4 mars 2025 03:39:29	0.0
13269	4 mars 2025 03:42:29	0.0
13270	4 mars 2025 03:45:29	0.0
13271	4 mars 2025 03:48:29	0.0
13272	4 mars 2025 03:51:29	0.0
13273	4 mars 2025 03:54:29	0.0
13274	4 mars 2025 03:57:29	0.0
13275	4 mars 2025 04:00:29	0.0
13276	4 mars 2025 04:03:29	0.0
13277	4 mars 2025 04:06:29	0.0
13278	4 mars 2025 04:09:29	0.0
13279	4 mars 2025 04:12:29	0.0
13280	4 mars 2025 04:15:29	0.0
13281	4 mars 2025 04:18:29	0.0
13282	4 mars 2025 04:21:29	0.0
13283	4 mars 2025 04:24:29	0.0
13284	4 mars 2025 04:27:29	0.0
13285	4 mars 2025 04:30:29	0.0
13286	4 mars 2025 04:33:29	0.0
13287	4 mars 2025 04:36:29	0.0
13288	4 mars 2025 04:39:29	0.0
13289	4 mars 2025 04:42:29	0.0
13290	4 mars 2025 04:45:29	0.0
13291	4 mars 2025 04:48:29	0.0
13292	4 mars 2025 04:51:29	0.0
13293	4 mars 2025 04:54:29	0.0
13294	4 mars 2025 04:57:29	0.0
13295	4 mars 2025 05:00:29	0.0
13296	4 mars 2025 05:03:29	0.0
13297	4 mars 2025 05:06:29	0.0
13298	4 mars 2025 05:09:29	0.0
13299	4 mars 2025 05:12:29	0.0
13300	4 mars 2025 05:15:29	0.0
13301	4 mars 2025 05:18:29	0.0
13302	4 mars 2025 05:21:29	0.0
13303	4 mars 2025 05:24:29	0.0
13304	4 mars 2025 05:27:29	0.0
13305	4 mars 2025 05:30:29	0.0
13306	4 mars 2025 05:33:29	0.0
13307	4 mars 2025 05:36:29	0.0
13308	4 mars 2025 05:39:29	0.0
13309	4 mars 2025 05:42:29	0.0
13310	4 mars 2025 05:45:29	0.0
13311	4 mars 2025 05:48:29	0.0
13312	4 mars 2025 05:51:29	0.0
13313	4 mars 2025 05:54:29	0.0
13314	4 mars 2025 05:57:29	0.0
13315	4 mars 2025 06:00:29	0.0
13316	4 mars 2025 06:03:29	0.0
13317	4 mars 2025 06:06:29	0.0
13318	4 mars 2025 06:09:29	0.0
13319	4 mars 2025 06:12:29	0.0
13320	4 mars 2025 06:15:29	0.0
13321	4 mars 2025 06:18:29	0.0
13322	4 mars 2025 06:21:29	0.0
13323	4 mars 2025 06:24:29	0.0
13324	4 mars 2025 06:27:29	0.0
13325	4 mars 2025 06:30:29	0.0
13326	4 mars 2025 06:33:29	0.0
13327	4 mars 2025 06:36:29	0.0
13328	4 mars 2025 06:39:29	0.0
13329	4 mars 2025 06:42:29	0.0
13330	4 mars 2025 06:45:29	0.0
13331	4 mars 2025 06:48:29	0.0
13332	4 mars 2025 06:51:29	0.0
13333	4 mars 2025 06:54:29	0.0
13334	4 mars 2025 06:57:29	0.0
13335	4 mars 2025 07:00:29	0.0
13336	4 mars 2025 07:03:29	0.0
13337	4 mars 2025 07:06:29	0.0
13338	4 mars 2025 07:09:29	0.0
13339	4 mars 2025 07:12:29	0.0
13340	4 mars 2025 07:15:29	0.0
13341	4 mars 2025 07:18:29	0.0
13342	4 mars 2025 07:21:29	0.0
13343	4 mars 2025 07:24:29	0.0
13344	4 mars 2025 07:27:29	0.0
13345	4 mars 2025 07:30:29	0.0
13346	4 mars 2025 07:33:29	0.0
13347	4 mars 2025 07:36:29	0.0
13348	4 mars 2025 07:39:29	0.0
13349	4 mars 2025 07:42:29	0.0
13350	4 mars 2025 07:45:29	0.0
13351	4 mars 2025 07:48:29	0.0
13352	4 mars 2025 07:51:29	0.0
13353	4 mars 2025 07:54:29	0.0
13354	4 mars 2025 07:57:29	0.0
13355	4 mars 2025 08:00:29	0.0
13356	4 mars 2025 08:03:29	0.0
13357	4 mars 2025 08:06:29	0.0
13358	4 mars 2025 08:09:29	0.0
13359	4 mars 2025 08:12:29	0.0
13360	4 mars 2025 08:15:29	0.0
13361	4 mars 2025 08:18:29	0.0
13362	4 mars 2025 08:21:29	0.0
13363	4 mars 2025 08:24:29	0.0
13364	4 mars 2025 08:27:29	0.0
13365	4 mars 2025 08:30:29	0.0
13366	4 mars 2025 08:33:29	0.0
13367	4 mars 2025 08:36:29	0.0
13368	4 mars 2025 08:39:29	0.0
13369	4 mars 2025 08:42:29	0.0
13370	4 mars 2025 08:45:29	0.0
13371	4 mars 2025 08:48:29	0.0
13372	4 mars 2025 08:51:29	0.0
13373	4 mars 2025 08:54:29	0.0
13374	4 mars 2025 08:57:29	0.0
13375	4 mars 2025 09:00:29	0.0
13376	4 mars 2025 09:03:29	0.0
13377	4 mars 2025 09:06:29	0.0
13378	4 mars 2025 09:09:29	0.0
13379	4 mars 2025 09:12:29	0.0
13380	4 mars 2025 09:15:29	0.0
13381	4 mars 2025 09:18:29	0.0
13382	4 mars 2025 09:21:29	0.0
13383	4 mars 2025 09:24:29	0.0
13384	4 mars 2025 09:27:29	0.0
13385	4 mars 2025 09:30:29	0.0
13386	4 mars 2025 09:33:29	0.0
13387	4 mars 2025 09:36:29	0.0
13388	4 mars 2025 09:39:29	0.0
13389	4 mars 2025 09:42:29	0.0
13390	4 mars 2025 09:45:29	0.0
13391	4 mars 2025 09:48:29	0.0
13392	4 mars 2025 09:51:29	0.0
13393	4 mars 2025 09:54:29	0.0
13394	4 mars 2025 09:57:29	0.0
13395	4 mars 2025 10:00:29	0.0
13396	4 mars 2025 10:03:29	0.0
13397	4 mars 2025 10:06:29	0.0
13398	4 mars 2025 10:09:29	0.0
13399	4 mars 2025 10:12:29	0.0
13400	4 mars 2025 10:15:29	0.0
13401	4 mars 2025 10:18:29	0.0
13402	4 mars 2025 10:21:29	0.0
13403	4 mars 2025 10:24:29	0.0
13404	4 mars 2025 10:27:29	1.0
13405	4 mars 2025 10:30:29	0.0
13406	4 mars 2025 10:33:29	0.0
13407	4 mars 2025 10:36:29	0.0
13408	4 mars 2025 10:39:29	0.0
13409	4 mars 2025 10:42:29	0.0
13410	4 mars 2025 10:45:29	0.0
13411	4 mars 2025 10:48:29	0.0
13412	4 mars 2025 10:51:29	0.0
13413	4 mars 2025 10:54:29	0.0
13414	4 mars 2025 10:57:29	0.0
13415	4 mars 2025 11:00:29	0.0
13416	4 mars 2025 11:03:29	0.0
13417	4 mars 2025 11:06:29	0.0
13418	4 mars 2025 11:09:29	0.0
13419	4 mars 2025 11:12:29	0.0
13420	4 mars 2025 11:15:29	0.0
13421	4 mars 2025 11:18:29	0.0
13422	4 mars 2025 11:21:29	0.0
13423	4 mars 2025 11:24:29	0.0
13424	4 mars 2025 11:27:29	0.0
13425	4 mars 2025 11:30:29	0.0
13426	4 mars 2025 11:33:29	0.0
13427	4 mars 2025 11:36:29	0.0
13428	4 mars 2025 11:39:29	0.0
13429	4 mars 2025 11:42:29	0.0
13430	4 mars 2025 11:45:29	0.0
13431	4 mars 2025 11:48:29	0.0
13432	4 mars 2025 11:51:29	0.0
13433	4 mars 2025 11:54:29	0.0
13434	4 mars 2025 11:57:29	0.0
13435	4 mars 2025 12:00:29	0.0
13436	4 mars 2025 12:03:29	0.0
13437	4 mars 2025 12:06:29	0.0
13438	4 mars 2025 12:09:29	0.0
13439	4 mars 2025 12:12:29	0.0
13440	4 mars 2025 12:15:29	0.0
13441	4 mars 2025 12:18:29	0.0
13442	4 mars 2025 12:21:29	0.0
13443	4 mars 2025 12:24:29	0.0
13444	4 mars 2025 12:27:29	0.0
13445	4 mars 2025 12:30:29	0.0
13446	4 mars 2025 12:33:29	0.0
13447	4 mars 2025 12:36:29	0.0
13448	4 mars 2025 12:39:29	0.0
13449	4 mars 2025 12:42:29	0.0
13450	4 mars 2025 12:45:29	0.0
13451	4 mars 2025 12:48:29	0.0
13452	4 mars 2025 12:51:29	0.0
13453	4 mars 2025 12:54:29	0.0
13454	4 mars 2025 12:57:29	0.0
13455	4 mars 2025 13:00:29	0.0
13456	4 mars 2025 13:03:29	0.0
13457	4 mars 2025 13:06:29	0.0
13458	4 mars 2025 13:09:29	0.0
13459	4 mars 2025 13:12:29	0.0
13460	4 mars 2025 13:15:29	0.0
13461	4 mars 2025 13:18:29	0.0
13462	4 mars 2025 13:21:29	0.0
13463	4 mars 2025 13:24:29	0.0
13464	4 mars 2025 13:27:29	0.0
13465	4 mars 2025 13:30:29	0.0
13466	4 mars 2025 13:33:29	0.0
13467	4 mars 2025 13:36:29	0.0
13468	4 mars 2025 13:39:29	0.0
13469	4 mars 2025 13:42:29	0.0
13470	4 mars 2025 13:45:29	0.0
13471	4 mars 2025 13:48:29	0.0
13472	4 mars 2025 13:51:29	0.0
13473	4 mars 2025 13:54:29	0.0
13474	4 mars 2025 13:57:29	0.0
13475	4 mars 2025 14:00:29	0.0
13476	4 mars 2025 14:03:29	0.0
13477	4 mars 2025 14:06:29	0.0
13478	4 mars 2025 14:09:29	0.0
13479	4 mars 2025 14:12:29	0.0
13480	4 mars 2025 14:15:29	0.0
13481	4 mars 2025 14:18:29	0.0
13482	4 mars 2025 14:21:29	0.0
13483	4 mars 2025 14:24:29	0.0
13484	4 mars 2025 14:27:29	0.0
13485	4 mars 2025 14:30:29	0.0
13486	4 mars 2025 14:33:29	0.0
13487	4 mars 2025 14:36:29	0.0
13488	4 mars 2025 14:39:29	0.0
13489	4 mars 2025 14:42:29	0.0
13490	4 mars 2025 14:45:29	0.0
13491	4 mars 2025 14:48:29	0.0
13492	4 mars 2025 14:51:29	0.0
13493	4 mars 2025 14:54:29	0.0
13494	4 mars 2025 14:57:29	0.0
13495	4 mars 2025 15:00:29	0.0
13496	4 mars 2025 15:03:29	0.0
13497	4 mars 2025 15:06:29	0.0
13498	4 mars 2025 15:09:29	0.0
13499	4 mars 2025 15:12:29	0.0
13500	4 mars 2025 15:15:29	0.0
13501	4 mars 2025 15:18:29	0.0
13502	4 mars 2025 15:21:29	0.0
13503	4 mars 2025 15:24:29	0.0
13504	4 mars 2025 15:27:29	0.0
13505	4 mars 2025 15:30:29	0.0
13506	4 mars 2025 15:33:29	0.0
13507	4 mars 2025 15:36:29	0.0
13508	4 mars 2025 15:39:29	0.0
13509	4 mars 2025 15:42:29	0.0
13510	4 mars 2025 15:45:29	0.0
13511	4 mars 2025 15:48:29	0.0
13512	4 mars 2025 15:51:29	0.0
13513	4 mars 2025 15:54:29	0.0
13514	4 mars 2025 15:57:29	0.0
13515	4 mars 2025 16:00:29	0.0
13516	4 mars 2025 16:03:29	0.0
13517	4 mars 2025 16:06:29	0.0
13518	4 mars 2025 16:09:29	0.0
13519	4 mars 2025 16:12:29	0.0
13520	4 mars 2025 16:15:29	0.0
13521	4 mars 2025 16:18:29	0.0
13522	4 mars 2025 16:21:29	0.0
13523	4 mars 2025 16:24:29	0.0
13524	4 mars 2025 16:27:29	0.0
13525	4 mars 2025 16:30:29	0.0
13526	4 mars 2025 16:33:29	0.0
13527	4 mars 2025 16:36:29	0.0
13528	4 mars 2025 16:39:29	0.0
13529	4 mars 2025 16:42:29	0.0
13530	4 mars 2025 16:45:29	0.0
13531	4 mars 2025 16:48:29	0.0
13532	4 mars 2025 16:51:29	0.0
13533	4 mars 2025 16:54:29	0.0
13534	4 mars 2025 16:57:29	0.0
13535	4 mars 2025 17:00:29	0.0
13536	4 mars 2025 17:03:29	0.0
13537	4 mars 2025 17:06:29	0.0
13538	4 mars 2025 17:09:29	0.0
13539	4 mars 2025 17:12:29	0.0
13540	4 mars 2025 17:15:29	0.0
13541	4 mars 2025 17:18:29	0.0
13542	4 mars 2025 17:21:29	0.0
13543	4 mars 2025 17:24:29	0.0
13544	4 mars 2025 17:27:29	0.0
13545	4 mars 2025 17:30:29	0.0
13546	4 mars 2025 17:33:29	0.0
13547	4 mars 2025 17:36:29	0.0
13548	4 mars 2025 17:39:29	0.0
13549	4 mars 2025 17:42:29	0.0
13550	4 mars 2025 17:45:29	0.0
13551	4 mars 2025 17:48:29	0.0
13552	4 mars 2025 17:51:29	0.0
13553	4 mars 2025 17:54:29	0.0
13554	4 mars 2025 17:57:29	0.0
13555	4 mars 2025 18:00:29	0.0
13556	4 mars 2025 18:03:29	0.0
13557	4 mars 2025 18:06:29	0.0
13558	4 mars 2025 18:09:29	0.0
13559	4 mars 2025 18:12:29	0.0
13560	4 mars 2025 18:15:29	0.0
13561	4 mars 2025 18:18:29	0.0
13562	4 mars 2025 18:21:29	0.0
13563	4 mars 2025 18:24:29	0.0
13564	4 mars 2025 18:27:29	0.0
13565	4 mars 2025 18:30:29	0.0
13566	4 mars 2025 18:33:29	0.0
13567	4 mars 2025 18:36:29	0.0
13568	4 mars 2025 18:39:29	0.0
13569	4 mars 2025 18:42:29	0.0
13570	4 mars 2025 18:45:29	0.0
13571	4 mars 2025 18:48:29	0.0
13572	4 mars 2025 18:51:29	0.0
13573	4 mars 2025 18:54:29	0.0
13574	4 mars 2025 18:57:29	0.0
13575	4 mars 2025 19:00:29	0.0
13576	4 mars 2025 19:03:29	0.0
13577	4 mars 2025 19:06:29	0.0
13578	4 mars 2025 19:09:29	0.0
13579	4 mars 2025 19:12:29	0.0
13580	4 mars 2025 19:15:29	0.0
13581	4 mars 2025 19:18:29	0.0
13582	4 mars 2025 19:21:29	0.0
13583	4 mars 2025 19:24:29	0.0
13584	4 mars 2025 19:27:29	0.0
13585	4 mars 2025 19:30:29	0.0
13586	4 mars 2025 19:33:29	0.0
13587	4 mars 2025 19:36:29	0.0
13588	4 mars 2025 19:39:29	0.0
13589	4 mars 2025 19:42:29	0.0
13590	4 mars 2025 19:45:29	0.0
13591	4 mars 2025 19:48:29	0.0
13592	4 mars 2025 19:51:29	0.0
13593	4 mars 2025 19:54:29	0.0
13594	4 mars 2025 19:57:29	0.0
13595	4 mars 2025 20:00:29	0.0
13596	4 mars 2025 20:03:29	0.0
13597	4 mars 2025 20:06:29	0.0
13598	4 mars 2025 20:09:29	0.0
13599	4 mars 2025 20:12:29	0.0
13600	4 mars 2025 20:15:29	0.0
13601	4 mars 2025 20:18:29	0.0
13602	4 mars 2025 20:21:29	0.0
13603	4 mars 2025 20:24:29	0.0
13604	4 mars 2025 20:27:29	0.0
13605	4 mars 2025 20:30:29	0.0
13606	4 mars 2025 20:33:29	0.0
13607	4 mars 2025 20:36:29	0.0
13608	4 mars 2025 20:39:29	0.0
13609	4 mars 2025 20:42:29	0.0
13610	4 mars 2025 20:45:29	0.0
13611	4 mars 2025 20:48:29	0.0
13612	4 mars 2025 20:51:29	0.0
13613	4 mars 2025 20:54:29	0.0
13614	4 mars 2025 20:57:29	0.0
13615	4 mars 2025 21:00:29	0.0
13616	4 mars 2025 21:03:29	0.0
13617	4 mars 2025 21:06:29	0.0
13618	4 mars 2025 21:09:29	0.0
13619	4 mars 2025 21:12:29	0.0
13620	4 mars 2025 21:15:29	0.0
13621	4 mars 2025 21:18:29	0.0
13622	4 mars 2025 21:21:29	0.0
13623	4 mars 2025 21:24:29	0.0
13624	4 mars 2025 21:27:29	0.0
13625	4 mars 2025 21:30:29	0.0
13626	4 mars 2025 21:33:29	0.0
13627	4 mars 2025 21:36:29	0.0
13628	4 mars 2025 21:39:29	0.0
13629	4 mars 2025 21:42:29	0.0
13630	4 mars 2025 21:45:29	0.0
13631	4 mars 2025 21:48:29	0.0
13632	4 mars 2025 21:51:29	0.0
13633	4 mars 2025 21:54:29	0.0
13634	4 mars 2025 21:57:29	0.0
13635	4 mars 2025 22:00:29	0.0
13636	4 mars 2025 22:03:29	0.0
13637	4 mars 2025 22:06:29	0.0
13638	4 mars 2025 22:09:29	0.0
13639	4 mars 2025 22:12:29	0.0
13640	4 mars 2025 22:15:29	0.0
13641	4 mars 2025 22:18:29	0.0
13642	4 mars 2025 22:21:29	0.0
13643	4 mars 2025 22:24:29	0.0
13644	4 mars 2025 22:27:29	0.0
13645	4 mars 2025 22:30:29	0.0
13646	4 mars 2025 22:33:29	0.0
13647	4 mars 2025 22:36:29	0.0
13648	4 mars 2025 22:39:29	0.0
13649	4 mars 2025 22:42:29	0.0
13650	4 mars 2025 22:45:29	0.0
13651	4 mars 2025 22:48:29	0.0
13652	4 mars 2025 22:51:29	0.0
13653	4 mars 2025 22:54:29	0.0
13654	4 mars 2025 22:57:29	0.0
13655	4 mars 2025 23:00:29	0.0
13656	4 mars 2025 23:03:29	0.0
13657	4 mars 2025 23:06:29	0.0
13658	4 mars 2025 23:09:29	0.0
13659	4 mars 2025 23:12:29	0.0
13660	4 mars 2025 23:15:29	0.0
13661	4 mars 2025 23:18:29	0.0
13662	4 mars 2025 23:21:29	0.0
13663	4 mars 2025 23:24:29	0.0
13664	4 mars 2025 23:27:29	0.0
13665	4 mars 2025 23:30:29	0.0
13666	4 mars 2025 23:33:29	0.0
13667	4 mars 2025 23:36:29	0.0
13668	4 mars 2025 23:39:29	0.0
13669	4 mars 2025 23:42:29	0.0
13670	4 mars 2025 23:45:29	0.0
13671	4 mars 2025 23:48:29	0.0
13672	4 mars 2025 23:51:29	0.0
13673	4 mars 2025 23:54:29	0.0
13674	4 mars 2025 23:57:29	0.0
13675	5 mars 2025 00:00:29	0.0
13676	5 mars 2025 00:03:29	0.0
13677	5 mars 2025 00:06:29	0.0
13678	5 mars 2025 00:09:29	0.0
13679	5 mars 2025 00:12:29	0.0
13680	5 mars 2025 00:15:29	0.0
13681	5 mars 2025 00:18:29	0.0
13682	5 mars 2025 00:21:29	0.0
13683	5 mars 2025 00:24:29	0.0
13684	5 mars 2025 00:27:29	0.0
13685	5 mars 2025 00:30:29	0.0
13686	5 mars 2025 00:33:29	0.0
13687	5 mars 2025 00:36:29	0.0
13688	5 mars 2025 00:39:29	0.0
13689	5 mars 2025 00:42:29	0.0
13690	5 mars 2025 00:45:29	0.0
13691	5 mars 2025 00:48:29	0.0
13692	5 mars 2025 00:51:29	0.0
13693	5 mars 2025 00:54:29	0.0
13694	5 mars 2025 00:57:29	0.0
13695	5 mars 2025 01:00:29	0.0
13696	5 mars 2025 01:03:29	0.0
13697	5 mars 2025 01:06:29	0.0
13698	5 mars 2025 01:09:29	0.0
13699	5 mars 2025 01:12:29	0.0
13700	5 mars 2025 01:15:29	0.0
13701	5 mars 2025 01:18:29	0.0
13702	5 mars 2025 01:21:29	0.0
13703	5 mars 2025 01:24:29	0.0
13704	5 mars 2025 01:27:29	0.0
13705	5 mars 2025 01:30:29	0.0
13706	5 mars 2025 01:33:29	0.0
13707	5 mars 2025 01:36:29	0.0
13708	5 mars 2025 01:39:29	0.0
13709	5 mars 2025 01:42:29	0.0
13710	5 mars 2025 01:45:29	0.0
13711	5 mars 2025 01:48:29	0.0
13712	5 mars 2025 01:51:29	0.0
13713	5 mars 2025 01:54:29	0.0
13714	5 mars 2025 01:57:29	0.0
13715	5 mars 2025 02:00:29	0.0
13716	5 mars 2025 02:03:29	0.0
13717	5 mars 2025 02:06:29	0.0
13718	5 mars 2025 02:09:29	0.0
13719	5 mars 2025 02:12:29	0.0
13720	5 mars 2025 02:15:29	0.0
13721	5 mars 2025 02:18:29	0.0
13722	5 mars 2025 02:21:29	0.0
13723	5 mars 2025 02:24:29	0.0
13724	5 mars 2025 02:27:29	0.0
13725	5 mars 2025 02:30:29	0.0
13726	5 mars 2025 02:33:29	0.0
13727	5 mars 2025 02:36:29	0.0
13728	5 mars 2025 02:39:29	0.0
13729	5 mars 2025 02:42:29	0.0
13730	5 mars 2025 02:45:29	0.0
13731	5 mars 2025 02:48:29	0.0
13732	5 mars 2025 02:51:29	0.0
13733	5 mars 2025 02:54:29	0.0
13734	5 mars 2025 02:57:29	0.0
13735	5 mars 2025 03:00:29	0.0
13736	5 mars 2025 03:03:29	0.0
13737	5 mars 2025 03:06:29	0.0
13738	5 mars 2025 03:09:29	0.0
13739	5 mars 2025 03:12:29	0.0
13740	5 mars 2025 03:15:29	0.0
13741	5 mars 2025 03:18:29	0.0
13742	5 mars 2025 03:21:29	0.0
13743	5 mars 2025 03:24:29	0.0
13744	5 mars 2025 03:27:29	0.0
13745	5 mars 2025 03:30:29	0.0
13746	5 mars 2025 03:33:29	0.0
13747	5 mars 2025 03:36:29	0.0
13748	5 mars 2025 03:39:29	0.0
13749	5 mars 2025 03:42:29	0.0
13750	5 mars 2025 03:45:29	0.0
13751	5 mars 2025 03:48:29	0.0
13752	5 mars 2025 03:51:29	0.0
13753	5 mars 2025 03:54:29	0.0
13754	5 mars 2025 03:57:29	0.0
13755	5 mars 2025 04:00:29	0.0
13756	5 mars 2025 04:03:29	0.0
13757	5 mars 2025 04:06:29	0.0
13758	5 mars 2025 04:09:29	0.0
13759	5 mars 2025 04:12:29	0.0
13760	5 mars 2025 04:15:29	0.0
13761	5 mars 2025 04:18:29	0.0
13762	5 mars 2025 04:21:29	0.0
13763	5 mars 2025 04:24:29	0.0
13764	5 mars 2025 04:27:29	0.0
13765	5 mars 2025 04:30:29	0.0
13766	5 mars 2025 04:33:29	0.0
13767	5 mars 2025 04:36:29	0.0
13768	5 mars 2025 04:39:29	0.0
13769	5 mars 2025 04:42:29	0.0
13770	5 mars 2025 04:45:29	0.0
13771	5 mars 2025 04:48:29	0.0
13772	5 mars 2025 04:51:29	0.0
13773	5 mars 2025 04:54:29	0.0
13774	5 mars 2025 04:57:29	0.0
13775	5 mars 2025 05:00:29	0.0
13776	5 mars 2025 05:03:29	0.0
13777	5 mars 2025 05:06:29	0.0
13778	5 mars 2025 05:09:29	0.0
13779	5 mars 2025 05:12:29	0.0
13780	5 mars 2025 05:15:29	0.0
13781	5 mars 2025 05:18:29	0.0
13782	5 mars 2025 05:21:29	0.0
13783	5 mars 2025 05:24:29	0.0
13784	5 mars 2025 05:27:29	0.0
13785	5 mars 2025 05:30:29	0.0
13786	5 mars 2025 05:33:29	0.0
13787	5 mars 2025 05:36:29	0.0
13788	5 mars 2025 05:39:29	0.0
13789	5 mars 2025 05:42:29	0.0
13790	5 mars 2025 05:45:29	0.0
13791	5 mars 2025 05:48:29	0.0
13792	5 mars 2025 05:51:29	0.0
13793	5 mars 2025 05:54:29	0.0
13794	5 mars 2025 05:57:29	0.0
13795	5 mars 2025 06:00:29	0.0
13796	5 mars 2025 06:03:29	0.0
13797	5 mars 2025 06:06:29	0.0
13798	5 mars 2025 06:09:29	0.0
13799	5 mars 2025 06:12:29	0.0
13800	5 mars 2025 06:15:29	0.0
13801	5 mars 2025 06:18:29	0.0
13802	5 mars 2025 06:21:29	0.0
13803	5 mars 2025 06:24:29	0.0
13804	5 mars 2025 06:27:29	0.0
13805	5 mars 2025 06:30:29	0.0
13806	5 mars 2025 06:33:29	0.0
13807	5 mars 2025 06:36:29	0.0
13808	5 mars 2025 06:39:29	0.0
13809	5 mars 2025 06:42:29	0.0
13810	5 mars 2025 06:45:29	0.0
13811	5 mars 2025 06:48:29	0.0
13812	5 mars 2025 06:51:29	0.0
13813	5 mars 2025 06:54:29	0.0
13814	5 mars 2025 06:57:29	0.0
13815	5 mars 2025 07:00:29	0.0
13816	5 mars 2025 07:03:29	0.0
13817	5 mars 2025 07:06:29	0.0
13818	5 mars 2025 07:09:29	0.0
13819	5 mars 2025 07:12:29	0.0
13820	5 mars 2025 07:15:29	0.0
13821	5 mars 2025 07:18:29	0.0
13822	5 mars 2025 07:21:29	0.0
13823	5 mars 2025 07:24:29	0.0
13824	5 mars 2025 07:27:29	0.0
13825	5 mars 2025 07:30:29	0.0
13826	5 mars 2025 07:33:29	0.0
13827	5 mars 2025 07:36:29	0.0
13828	5 mars 2025 07:39:29	0.0
13829	5 mars 2025 07:42:29	0.0
13830	5 mars 2025 07:45:29	0.0
13831	5 mars 2025 07:48:29	0.0
13832	5 mars 2025 07:51:29	0.0
13833	5 mars 2025 07:54:29	0.0
13834	5 mars 2025 07:57:29	0.0
13835	5 mars 2025 08:00:29	0.0
13836	5 mars 2025 08:03:29	0.0
13837	5 mars 2025 08:06:29	0.0
13838	5 mars 2025 08:09:29	0.0
13839	5 mars 2025 08:12:29	0.0
13840	5 mars 2025 08:15:29	0.0
13841	5 mars 2025 08:18:29	0.0
13842	5 mars 2025 08:21:29	0.0
13843	5 mars 2025 08:24:29	0.0
13844	5 mars 2025 08:27:29	0.0
13845	5 mars 2025 08:30:29	0.0
13846	5 mars 2025 08:33:29	0.0
13847	5 mars 2025 08:36:29	0.0
13848	5 mars 2025 08:39:29	0.0
13849	5 mars 2025 08:42:29	0.0
13850	5 mars 2025 08:45:29	0.0
13851	5 mars 2025 08:48:29	0.0
13852	5 mars 2025 08:51:29	0.0
13853	5 mars 2025 08:54:29	0.0
13854	5 mars 2025 08:57:29	0.0
13855	5 mars 2025 09:00:29	0.0
13856	5 mars 2025 09:03:29	0.0
13857	5 mars 2025 09:06:29	0.0
13858	5 mars 2025 09:09:29	0.0
13859	5 mars 2025 09:12:29	0.0
13860	5 mars 2025 09:15:29	0.0
13861	5 mars 2025 09:18:29	0.0
13862	5 mars 2025 09:21:29	0.0
13863	5 mars 2025 09:24:29	0.0
13864	5 mars 2025 09:27:29	0.0
13865	5 mars 2025 09:30:29	0.0
13866	5 mars 2025 09:33:29	0.0
13867	5 mars 2025 09:36:29	0.0
13868	5 mars 2025 09:39:29	0.0
13869	5 mars 2025 09:42:29	0.0
13870	5 mars 2025 09:45:29	0.0
13871	5 mars 2025 09:48:29	0.0
13872	5 mars 2025 09:51:29	0.0
13873	5 mars 2025 09:54:29	0.0
13874	5 mars 2025 09:57:29	0.0
13875	5 mars 2025 10:00:29	0.0
13876	5 mars 2025 10:03:29	0.0
13877	5 mars 2025 10:06:29	0.0
13878	5 mars 2025 10:09:29	0.0
13879	5 mars 2025 10:12:29	0.0
13880	5 mars 2025 10:15:29	0.0
13881	5 mars 2025 10:18:29	0.0
13882	5 mars 2025 10:21:29	0.0
13883	5 mars 2025 10:24:29	0.0
13884	5 mars 2025 10:27:29	0.0
13885	5 mars 2025 10:30:29	0.0
13886	5 mars 2025 10:33:29	0.0
13887	5 mars 2025 10:36:29	0.0
13888	5 mars 2025 10:39:29	0.0
13889	5 mars 2025 10:42:29	0.0
13890	5 mars 2025 10:45:29	0.0
13891	5 mars 2025 10:48:29	0.0
13892	5 mars 2025 10:51:29	0.0
13893	5 mars 2025 10:54:29	0.0
13894	5 mars 2025 10:57:29	0.0
13895	5 mars 2025 11:00:29	0.0
13896	5 mars 2025 11:03:29	0.0
13897	5 mars 2025 11:06:29	0.0
13898	5 mars 2025 11:09:29	0.0
13899	5 mars 2025 11:12:29	0.0
13900	5 mars 2025 11:15:29	0.0
13901	5 mars 2025 11:18:29	0.0
13902	5 mars 2025 11:21:29	0.0
13903	5 mars 2025 11:24:29	0.0
13904	5 mars 2025 11:27:29	0.0
13905	5 mars 2025 11:30:29	0.0
13906	5 mars 2025 11:33:29	0.0
13907	5 mars 2025 11:36:29	0.0
13908	5 mars 2025 11:39:29	0.0
13909	5 mars 2025 11:42:29	0.0
13910	5 mars 2025 11:45:29	0.0
13911	5 mars 2025 11:48:29	0.0
13912	5 mars 2025 11:51:29	0.0
13913	5 mars 2025 11:54:29	0.0
