Source_File,DateTime,Precipitation
VCLB_20260402.csv,2026-03-18 17:39:52,0.0
VCLB_20260402.csv,2026-03-18 17:42:52,0.0
VCLB_20260402.csv,2026-03-18 17:45:52,0.0
VCLB_20260402.csv,2026-03-18 17:48:52,0.0
VCLB_20260402.csv,2026-03-18 17:51:52,0.0
VCLB_20260402.csv,2026-03-18 17:54:52,0.0
VCLB_20260402.csv,2026-03-18 17:57:52,0.0
VCLB_20260402.csv,2026-03-18 18:00:52,0.0
VCLB_20260402.csv,2026-03-18 18:03:52,0.0
VCLB_20260402.csv,2026-03-18 18:06:52,0.0
VCLB_20260402.csv,2026-03-18 18:09:52,0.0
VCLB_20260402.csv,2026-03-18 18:12:52,0.0
VCLB_20260402.csv,2026-03-18 18:15:52,0.0
VCLB_20260402.csv,2026-03-18 18:18:52,0.0
VCLB_20260402.csv,2026-03-18 18:21:52,0.0
VCLB_20260402.csv,2026-03-18 18:24:52,0.0
VCLB_20260402.csv,2026-03-18 18:27:52,0.0
VCLB_20260402.csv,2026-03-18 18:30:52,0.0
VCLB_20260402.csv,2026-03-18 18:33:52,0.0
VCLB_20260402.csv,2026-03-18 18:36:52,0.0
VCLB_20260402.csv,2026-03-18 18:39:52,0.0
VCLB_20260402.csv,2026-03-18 18:42:52,0.0
VCLB_20260402.csv,2026-03-18 18:45:52,0.0
VCLB_20260402.csv,2026-03-18 18:48:52,0.0
VCLB_20260402.csv,2026-03-18 18:51:52,0.0
VCLB_20260402.csv,2026-03-18 18:54:52,0.0
VCLB_20260402.csv,2026-03-18 18:57:52,0.0
VCLB_20260402.csv,2026-03-18 19:00:52,0.0
VCLB_20260402.csv,2026-03-18 19:03:52,0.0
VCLB_20260402.csv,2026-03-18 19:06:52,0.0
VCLB_20260402.csv,2026-03-18 19:09:52,0.0
VCLB_20260402.csv,2026-03-18 19:12:52,0.0
VCLB_20260402.csv,2026-03-18 19:15:52,0.0
VCLB_20260402.csv,2026-03-18 19:18:52,0.0
VCLB_20260402.csv,2026-03-18 19:21:52,0.0
VCLB_20260402.csv,2026-03-18 19:24:52,0.0
VCLB_20260402.csv,2026-03-18 19:27:52,0.0
VCLB_20260402.csv,2026-03-18 19:30:52,0.0
VCLB_20260402.csv,2026-03-18 19:33:52,0.0
VCLB_20260402.csv,2026-03-18 19:36:52,0.0
VCLB_20260402.csv,2026-03-18 19:39:52,0.0
VCLB_20260402.csv,2026-03-18 19:42:52,0.0
VCLB_20260402.csv,2026-03-18 19:45:52,0.0
VCLB_20260402.csv,2026-03-18 19:51:52,0.0
VCLB_20260402.csv,2026-03-18 19:54:52,0.0
VCLB_20260402.csv,2026-03-18 19:57:52,0.0
VCLB_20260402.csv,2026-03-18 20:00:52,0.0
VCLB_20260402.csv,2026-03-18 20:03:52,0.0
VCLB_20260402.csv,2026-03-18 20:06:52,0.0
VCLB_20260402.csv,2026-03-18 20:09:52,0.0
VCLB_20260402.csv,2026-03-18 20:12:52,0.0
VCLB_20260402.csv,2026-03-18 20:15:52,0.0
VCLB_20260402.csv,2026-03-18 20:18:52,0.0
VCLB_20260402.csv,2026-03-18 20:21:52,0.0
VCLB_20260402.csv,2026-03-18 20:24:52,0.0
VCLB_20260402.csv,2026-03-18 20:27:52,0.0
VCLB_20260402.csv,2026-03-18 20:30:52,0.0
VCLB_20260402.csv,2026-03-18 20:33:52,0.0
VCLB_20260402.csv,2026-03-18 20:36:52,0.0
VCLB_20260402.csv,2026-03-18 20:39:52,0.0
VCLB_20260402.csv,2026-03-18 20:42:52,0.0
VCLB_20260402.csv,2026-03-18 20:45:52,0.0
VCLB_20260402.csv,2026-03-18 20:48:52,0.0
VCLB_20260402.csv,2026-03-18 20:51:52,0.0
VCLB_20260402.csv,2026-03-18 20:54:52,0.0
VCLB_20260402.csv,2026-03-18 20:57:52,0.0
VCLB_20260402.csv,2026-03-18 21:00:52,0.0
VCLB_20260402.csv,2026-03-18 21:03:52,0.0
VCLB_20260402.csv,2026-03-18 21:06:52,0.0
VCLB_20260402.csv,2026-03-18 21:09:52,0.0
VCLB_20260402.csv,2026-03-18 21:12:52,0.0
VCLB_20260402.csv,2026-03-18 21:15:52,0.0
VCLB_20260402.csv,2026-03-18 21:18:52,0.0
VCLB_20260402.csv,2026-03-18 21:21:52,0.0
VCLB_20260402.csv,2026-03-18 21:24:52,0.0
VCLB_20260402.csv,2026-03-18 21:27:52,0.0
VCLB_20260402.csv,2026-03-18 21:30:52,0.0
VCLB_20260402.csv,2026-03-18 21:33:52,0.0
VCLB_20260402.csv,2026-03-18 21:36:52,0.0
VCLB_20260402.csv,2026-03-18 21:39:52,0.0
VCLB_20260402.csv,2026-03-18 21:42:52,0.0
VCLB_20260402.csv,2026-03-18 21:45:52,0.0
VCLB_20260402.csv,2026-03-18 21:48:52,0.0
VCLB_20260402.csv,2026-03-18 21:51:52,0.0
VCLB_20260402.csv,2026-03-18 21:54:52,0.0
VCLB_20260402.csv,2026-03-18 21:57:52,0.0
VCLB_20260402.csv,2026-03-18 22:00:52,0.0
VCLB_20260402.csv,2026-03-18 22:03:52,0.0
VCLB_20260402.csv,2026-03-18 22:06:51,0.0
VCLB_20260402.csv,2026-03-18 22:09:52,0.0
VCLB_20260402.csv,2026-03-18 22:12:52,0.0
VCLB_20260402.csv,2026-03-18 22:15:52,0.0
VCLB_20260402.csv,2026-03-18 22:18:52,0.0
VCLB_20260402.csv,2026-03-18 22:21:51,0.0
VCLB_20260402.csv,2026-03-18 22:24:51,0.0
VCLB_20260402.csv,2026-03-18 22:27:51,0.0
VCLB_20260402.csv,2026-03-18 22:30:51,0.0
VCLB_20260402.csv,2026-03-18 22:33:51,0.0
VCLB_20260402.csv,2026-03-18 22:36:52,0.0
VCLB_20260402.csv,2026-03-18 22:39:51,0.0
VCLB_20260402.csv,2026-03-18 22:42:51,0.0
VCLB_20260402.csv,2026-03-18 22:45:51,0.0
VCLB_20260402.csv,2026-03-18 22:48:52,0.0
VCLB_20260402.csv,2026-03-18 22:51:51,0.0
VCLB_20260402.csv,2026-03-18 22:54:51,0.0
VCLB_20260402.csv,2026-03-18 22:57:52,0.0
VCLB_20260402.csv,2026-03-18 23:00:51,0.0
VCLB_20260402.csv,2026-03-18 23:03:52,0.0
VCLB_20260402.csv,2026-03-18 23:06:51,0.0
VCLB_20260402.csv,2026-03-18 23:09:51,0.0
VCLB_20260402.csv,2026-03-18 23:12:51,0.0
VCLB_20260402.csv,2026-03-18 23:15:51,0.0
VCLB_20260402.csv,2026-03-18 23:18:52,0.0
VCLB_20260402.csv,2026-03-18 23:21:51,0.0
VCLB_20260402.csv,2026-03-18 23:24:51,0.0
VCLB_20260402.csv,2026-03-18 23:27:51,0.0
VCLB_20260402.csv,2026-03-18 23:30:51,0.0
VCLB_20260402.csv,2026-03-18 23:33:51,0.0
VCLB_20260402.csv,2026-03-18 23:36:51,0.0
VCLB_20260402.csv,2026-03-18 23:39:51,0.0
VCLB_20260402.csv,2026-03-18 23:42:51,0.0
VCLB_20260402.csv,2026-03-18 23:45:51,0.0
VCLB_20260402.csv,2026-03-18 23:48:52,0.0
VCLB_20260402.csv,2026-03-18 23:51:51,0.0
VCLB_20260402.csv,2026-03-18 23:54:51,0.0
VCLB_20260402.csv,2026-03-18 23:57:51,0.0
VCLB_20260402.csv,2026-03-19 00:00:51,0.0
VCLB_20260402.csv,2026-03-19 00:03:52,0.0
VCLB_20260402.csv,2026-03-19 00:06:51,0.0
VCLB_20260402.csv,2026-03-19 00:09:51,0.0
VCLB_20260402.csv,2026-03-19 00:12:51,0.0
VCLB_20260402.csv,2026-03-19 00:15:51,0.0
VCLB_20260402.csv,2026-03-19 00:18:51,0.0
VCLB_20260402.csv,2026-03-19 00:24:51,0.0
VCLB_20260402.csv,2026-03-19 00:27:51,0.0
VCLB_20260402.csv,2026-03-19 00:30:51,0.0
VCLB_20260402.csv,2026-03-19 00:33:51,0.0
VCLB_20260402.csv,2026-03-19 00:36:51,0.0
VCLB_20260402.csv,2026-03-19 00:39:51,0.0
VCLB_20260402.csv,2026-03-19 00:42:51,0.0
VCLB_20260402.csv,2026-03-19 00:45:51,0.0
VCLB_20260402.csv,2026-03-19 00:48:51,0.0
VCLB_20260402.csv,2026-03-19 00:51:52,0.0
VCLB_20260402.csv,2026-03-19 00:54:51,0.0
VCLB_20260402.csv,2026-03-19 00:57:51,0.0
VCLB_20260402.csv,2026-03-19 01:00:51,0.0
VCLB_20260402.csv,2026-03-19 01:03:51,0.0
VCLB_20260402.csv,2026-03-19 01:06:52,0.0
VCLB_20260402.csv,2026-03-19 01:09:52,0.0
VCLB_20260402.csv,2026-03-19 01:12:51,0.0
VCLB_20260402.csv,2026-03-19 01:15:51,0.0
VCLB_20260402.csv,2026-03-19 01:18:51,0.0
VCLB_20260402.csv,2026-03-19 01:21:52,0.0
VCLB_20260402.csv,2026-03-19 01:24:51,0.0
VCLB_20260402.csv,2026-03-19 01:27:51,0.0
VCLB_20260402.csv,2026-03-19 01:30:51,0.0
VCLB_20260402.csv,2026-03-19 01:33:51,0.0
VCLB_20260402.csv,2026-03-19 01:36:51,0.0
VCLB_20260402.csv,2026-03-19 01:39:51,0.0
VCLB_20260402.csv,2026-03-19 01:42:51,0.0
VCLB_20260402.csv,2026-03-19 01:45:51,0.0
VCLB_20260402.csv,2026-03-19 01:48:51,0.0
VCLB_20260402.csv,2026-03-19 01:51:51,0.0
VCLB_20260402.csv,2026-03-19 01:54:52,0.0
VCLB_20260402.csv,2026-03-19 01:57:51,0.0
VCLB_20260402.csv,2026-03-19 02:00:51,0.0
VCLB_20260402.csv,2026-03-19 02:03:51,0.0
VCLB_20260402.csv,2026-03-19 02:06:51,0.0
VCLB_20260402.csv,2026-03-19 02:09:52,0.0
VCLB_20260402.csv,2026-03-19 02:12:51,0.0
VCLB_20260402.csv,2026-03-19 02:15:51,0.0
VCLB_20260402.csv,2026-03-19 02:18:51,0.0
VCLB_20260402.csv,2026-03-19 02:21:51,0.0
VCLB_20260402.csv,2026-03-19 02:24:52,0.0
VCLB_20260402.csv,2026-03-19 02:27:51,0.0
VCLB_20260402.csv,2026-03-19 02:30:51,0.0
VCLB_20260402.csv,2026-03-19 02:33:51,0.0
VCLB_20260402.csv,2026-03-19 02:36:51,0.0
VCLB_20260402.csv,2026-03-19 02:39:52,0.0
VCLB_20260402.csv,2026-03-19 02:42:51,0.0
VCLB_20260402.csv,2026-03-19 02:45:51,0.0
VCLB_20260402.csv,2026-03-19 02:48:51,0.0
VCLB_20260402.csv,2026-03-19 02:51:51,0.0
VCLB_20260402.csv,2026-03-19 02:54:51,0.0
VCLB_20260402.csv,2026-03-19 02:57:51,0.0
VCLB_20260402.csv,2026-03-19 03:00:51,0.0
VCLB_20260402.csv,2026-03-19 03:03:51,0.0
VCLB_20260402.csv,2026-03-19 03:06:51,0.0
VCLB_20260402.csv,2026-03-19 03:09:51,0.0
VCLB_20260402.csv,2026-03-19 03:12:52,0.0
VCLB_20260402.csv,2026-03-19 03:15:51,0.0
VCLB_20260402.csv,2026-03-19 03:18:51,0.0
VCLB_20260402.csv,2026-03-19 03:21:51,0.0
VCLB_20260402.csv,2026-03-19 03:24:52,0.0
VCLB_20260402.csv,2026-03-19 03:27:51,0.0
VCLB_20260402.csv,2026-03-19 03:30:51,0.0
VCLB_20260402.csv,2026-03-19 03:33:51,0.0
VCLB_20260402.csv,2026-03-19 03:36:51,0.0
VCLB_20260402.csv,2026-03-19 03:39:52,0.0
VCLB_20260402.csv,2026-03-19 03:42:51,0.0
VCLB_20260402.csv,2026-03-19 03:45:51,0.0
VCLB_20260402.csv,2026-03-19 03:48:51,0.0
VCLB_20260402.csv,2026-03-19 03:51:51,0.0
VCLB_20260402.csv,2026-03-19 03:54:51,0.0
VCLB_20260402.csv,2026-03-19 03:57:51,0.0
VCLB_20260402.csv,2026-03-19 04:00:51,0.0
VCLB_20260402.csv,2026-03-19 04:03:51,0.0
VCLB_20260402.csv,2026-03-19 04:06:51,0.0
VCLB_20260402.csv,2026-03-19 04:09:51,0.0
VCLB_20260402.csv,2026-03-19 04:15:51,0.0
VCLB_20260402.csv,2026-03-19 04:18:51,0.0
VCLB_20260402.csv,2026-03-19 04:21:51,0.0
VCLB_20260402.csv,2026-03-19 04:24:51,0.0
VCLB_20260402.csv,2026-03-19 04:27:51,0.0
VCLB_20260402.csv,2026-03-19 04:30:51,0.0
VCLB_20260402.csv,2026-03-19 04:33:51,0.0
VCLB_20260402.csv,2026-03-19 04:36:51,0.0
VCLB_20260402.csv,2026-03-19 04:39:51,0.0
VCLB_20260402.csv,2026-03-19 04:42:51,0.0
VCLB_20260402.csv,2026-03-19 04:45:51,0.0
VCLB_20260402.csv,2026-03-19 04:48:51,0.0
VCLB_20260402.csv,2026-03-19 04:51:51,0.0
VCLB_20260402.csv,2026-03-19 04:54:51,0.0
VCLB_20260402.csv,2026-03-19 04:57:51,0.0
VCLB_20260402.csv,2026-03-19 05:00:51,0.0
VCLB_20260402.csv,2026-03-19 05:03:51,0.0
VCLB_20260402.csv,2026-03-19 05:06:51,0.0
VCLB_20260402.csv,2026-03-19 05:09:51,0.0
VCLB_20260402.csv,2026-03-19 05:12:52,0.0
VCLB_20260402.csv,2026-03-19 05:15:51,0.0
VCLB_20260402.csv,2026-03-19 05:18:51,0.0
VCLB_20260402.csv,2026-03-19 05:21:51,0.0
VCLB_20260402.csv,2026-03-19 05:24:51,0.0
VCLB_20260402.csv,2026-03-19 05:27:51,0.0
VCLB_20260402.csv,2026-03-19 05:30:51,0.0
VCLB_20260402.csv,2026-03-19 05:33:51,0.0
VCLB_20260402.csv,2026-03-19 05:36:51,0.0
VCLB_20260402.csv,2026-03-19 05:39:51,0.0
VCLB_20260402.csv,2026-03-19 05:42:51,0.0
VCLB_20260402.csv,2026-03-19 05:45:51,0.0
VCLB_20260402.csv,2026-03-19 05:48:51,0.0
VCLB_20260402.csv,2026-03-19 05:51:51,0.0
VCLB_20260402.csv,2026-03-19 05:54:51,0.0
VCLB_20260402.csv,2026-03-19 05:57:51,0.0
VCLB_20260402.csv,2026-03-19 06:00:51,0.0
VCLB_20260402.csv,2026-03-19 06:03:51,0.0
VCLB_20260402.csv,2026-03-19 06:06:51,0.0
VCLB_20260402.csv,2026-03-19 06:09:51,0.0
VCLB_20260402.csv,2026-03-19 06:12:51,0.0
VCLB_20260402.csv,2026-03-19 06:15:51,0.0
VCLB_20260402.csv,2026-03-19 06:18:51,0.0
VCLB_20260402.csv,2026-03-19 06:21:51,0.0
VCLB_20260402.csv,2026-03-19 06:24:51,0.0
VCLB_20260402.csv,2026-03-19 06:27:51,0.0
VCLB_20260402.csv,2026-03-19 06:30:51,0.0
VCLB_20260402.csv,2026-03-19 06:33:51,0.0
VCLB_20260402.csv,2026-03-19 06:36:51,0.0
VCLB_20260402.csv,2026-03-19 06:39:51,0.0
VCLB_20260402.csv,2026-03-19 06:42:51,0.0
VCLB_20260402.csv,2026-03-19 06:45:51,0.0
VCLB_20260402.csv,2026-03-19 06:48:51,0.0
VCLB_20260402.csv,2026-03-19 06:51:51,0.0
VCLB_20260402.csv,2026-03-19 06:54:51,0.0
VCLB_20260402.csv,2026-03-19 06:57:51,0.0
VCLB_20260402.csv,2026-03-19 07:00:51,0.0
VCLB_20260402.csv,2026-03-19 07:03:51,0.0
VCLB_20260402.csv,2026-03-19 07:06:51,0.0
VCLB_20260402.csv,2026-03-19 07:09:51,0.0
VCLB_20260402.csv,2026-03-19 07:12:51,0.0
VCLB_20260402.csv,2026-03-19 07:15:51,0.0
VCLB_20260402.csv,2026-03-19 07:18:51,0.0
VCLB_20260402.csv,2026-03-19 07:21:51,0.0
VCLB_20260402.csv,2026-03-19 07:24:51,0.0
VCLB_20260402.csv,2026-03-19 07:27:51,0.0
VCLB_20260402.csv,2026-03-19 07:30:51,0.0
VCLB_20260402.csv,2026-03-19 07:33:51,0.0
VCLB_20260402.csv,2026-03-19 07:36:51,0.0
VCLB_20260402.csv,2026-03-19 07:39:51,0.0
VCLB_20260402.csv,2026-03-19 07:42:51,0.0
VCLB_20260402.csv,2026-03-19 07:45:51,0.0
VCLB_20260402.csv,2026-03-19 07:48:51,0.0
VCLB_20260402.csv,2026-03-19 07:51:51,0.0
VCLB_20260402.csv,2026-03-19 07:54:51,0.0
VCLB_20260402.csv,2026-03-19 07:57:51,0.0
VCLB_20260402.csv,2026-03-19 08:00:51,0.0
VCLB_20260402.csv,2026-03-19 08:03:51,0.0
VCLB_20260402.csv,2026-03-19 08:06:51,0.0
VCLB_20260402.csv,2026-03-19 08:09:51,0.0
VCLB_20260402.csv,2026-03-19 08:12:51,0.0
VCLB_20260402.csv,2026-03-19 08:15:52,0.0
VCLB_20260402.csv,2026-03-19 08:18:51,0.0
VCLB_20260402.csv,2026-03-19 08:21:51,0.0
VCLB_20260402.csv,2026-03-19 08:24:51,0.0
VCLB_20260402.csv,2026-03-19 08:27:51,0.0
VCLB_20260402.csv,2026-03-19 08:30:51,0.0
VCLB_20260402.csv,2026-03-19 08:33:51,0.0
VCLB_20260402.csv,2026-03-19 08:36:51,0.0
VCLB_20260402.csv,2026-03-19 08:39:51,0.0
VCLB_20260402.csv,2026-03-19 08:42:51,0.0
VCLB_20260402.csv,2026-03-19 08:45:51,0.0
VCLB_20260402.csv,2026-03-19 08:48:51,0.0
VCLB_20260402.csv,2026-03-19 08:51:51,0.0
VCLB_20260402.csv,2026-03-19 08:54:51,0.0
VCLB_20260402.csv,2026-03-19 08:57:51,0.0
VCLB_20260402.csv,2026-03-19 09:00:51,0.0
VCLB_20260402.csv,2026-03-19 09:03:51,0.0
VCLB_20260402.csv,2026-03-19 09:06:51,0.0
VCLB_20260402.csv,2026-03-19 09:09:51,0.0
VCLB_20260402.csv,2026-03-19 09:12:51,0.0
VCLB_20260402.csv,2026-03-19 09:15:51,0.0
VCLB_20260402.csv,2026-03-19 09:18:51,0.0
VCLB_20260402.csv,2026-03-19 09:21:51,0.0
VCLB_20260402.csv,2026-03-19 09:24:51,0.0
VCLB_20260402.csv,2026-03-19 09:27:51,0.0
VCLB_20260402.csv,2026-03-19 09:30:51,0.0
VCLB_20260402.csv,2026-03-19 09:33:51,0.0
VCLB_20260402.csv,2026-03-19 09:36:51,0.0
VCLB_20260402.csv,2026-03-19 09:39:51,0.0
VCLB_20260402.csv,2026-03-19 09:42:51,0.0
VCLB_20260402.csv,2026-03-19 09:45:51,0.0
VCLB_20260402.csv,2026-03-19 09:48:51,0.0
VCLB_20260402.csv,2026-03-19 09:51:51,0.0
VCLB_20260402.csv,2026-03-19 09:54:51,0.0
VCLB_20260402.csv,2026-03-19 09:57:51,0.0
VCLB_20260402.csv,2026-03-19 10:00:51,0.0
VCLB_20260402.csv,2026-03-19 10:03:51,0.0
VCLB_20260402.csv,2026-03-19 10:06:51,0.0
VCLB_20260402.csv,2026-03-19 10:09:51,0.0
VCLB_20260402.csv,2026-03-19 10:12:51,0.0
VCLB_20260402.csv,2026-03-19 10:15:51,0.0
VCLB_20260402.csv,2026-03-19 10:18:51,0.0
VCLB_20260402.csv,2026-03-19 10:21:51,0.0
VCLB_20260402.csv,2026-03-19 10:24:51,0.0
VCLB_20260402.csv,2026-03-19 10:27:51,0.0
VCLB_20260402.csv,2026-03-19 10:30:51,0.0
VCLB_20260402.csv,2026-03-19 10:33:51,0.0
VCLB_20260402.csv,2026-03-19 10:36:51,0.0
VCLB_20260402.csv,2026-03-19 10:39:51,0.0
VCLB_20260402.csv,2026-03-19 10:42:51,0.0
VCLB_20260402.csv,2026-03-19 10:45:51,0.0
VCLB_20260402.csv,2026-03-19 10:48:51,0.0
VCLB_20260402.csv,2026-03-19 10:51:51,0.0
VCLB_20260402.csv,2026-03-19 10:54:51,0.0
VCLB_20260402.csv,2026-03-19 10:57:51,0.0
VCLB_20260402.csv,2026-03-19 11:00:51,0.0
VCLB_20260402.csv,2026-03-19 11:03:51,0.0
VCLB_20260402.csv,2026-03-19 11:06:51,0.0
VCLB_20260402.csv,2026-03-19 11:09:51,0.0
VCLB_20260402.csv,2026-03-19 11:12:51,0.0
VCLB_20260402.csv,2026-03-19 11:15:51,0.0
VCLB_20260402.csv,2026-03-19 11:18:51,0.0
VCLB_20260402.csv,2026-03-19 11:21:51,0.0
VCLB_20260402.csv,2026-03-19 11:24:51,0.0
VCLB_20260402.csv,2026-03-19 11:27:51,0.0
VCLB_20260402.csv,2026-03-19 11:30:51,0.0
VCLB_20260402.csv,2026-03-19 11:33:51,0.0
VCLB_20260402.csv,2026-03-19 11:36:51,0.0
VCLB_20260402.csv,2026-03-19 11:39:51,0.0
VCLB_20260402.csv,2026-03-19 11:42:51,0.0
VCLB_20260402.csv,2026-03-19 11:45:51,0.0
VCLB_20260402.csv,2026-03-19 11:48:51,0.0
VCLB_20260402.csv,2026-03-19 11:51:51,0.0
VCLB_20260402.csv,2026-03-19 11:54:51,0.0
VCLB_20260402.csv,2026-03-19 11:57:51,0.0
VCLB_20260402.csv,2026-03-19 12:00:51,0.0
VCLB_20260402.csv,2026-03-19 12:03:51,0.0
VCLB_20260402.csv,2026-03-19 12:06:51,0.0
VCLB_20260402.csv,2026-03-19 12:09:51,0.0
VCLB_20260402.csv,2026-03-19 12:12:51,0.0
VCLB_20260402.csv,2026-03-19 12:15:51,0.0
VCLB_20260402.csv,2026-03-19 12:18:51,0.0
VCLB_20260402.csv,2026-03-19 12:21:51,0.0
VCLB_20260402.csv,2026-03-19 12:24:51,0.0
VCLB_20260402.csv,2026-03-19 12:27:51,0.0
VCLB_20260402.csv,2026-03-19 12:30:51,0.0
VCLB_20260402.csv,2026-03-19 12:33:51,0.0
VCLB_20260402.csv,2026-03-19 12:36:51,0.0
VCLB_20260402.csv,2026-03-19 12:39:51,0.0
VCLB_20260402.csv,2026-03-19 12:42:51,0.0
VCLB_20260402.csv,2026-03-19 12:45:51,0.0
VCLB_20260402.csv,2026-03-19 12:48:51,0.0
VCLB_20260402.csv,2026-03-19 12:51:51,0.0
VCLB_20260402.csv,2026-03-19 12:54:51,0.0
VCLB_20260402.csv,2026-03-19 12:57:51,0.0
VCLB_20260402.csv,2026-03-19 13:00:51,0.0
VCLB_20260402.csv,2026-03-19 13:03:51,0.0
VCLB_20260402.csv,2026-03-19 13:06:51,0.0
VCLB_20260402.csv,2026-03-19 13:09:51,0.0
VCLB_20260402.csv,2026-03-19 13:12:51,0.0
VCLB_20260402.csv,2026-03-19 13:15:51,0.0
VCLB_20260402.csv,2026-03-19 13:18:51,0.0
VCLB_20260402.csv,2026-03-19 13:21:51,0.0
VCLB_20260402.csv,2026-03-19 13:24:51,0.0
VCLB_20260402.csv,2026-03-19 13:27:51,0.0
VCLB_20260402.csv,2026-03-19 13:30:51,0.0
VCLB_20260402.csv,2026-03-19 13:33:51,0.0
VCLB_20260402.csv,2026-03-19 13:36:51,0.0
VCLB_20260402.csv,2026-03-19 13:39:51,0.0
VCLB_20260402.csv,2026-03-19 13:42:51,0.0
VCLB_20260402.csv,2026-03-19 13:45:51,0.0
VCLB_20260402.csv,2026-03-19 13:48:51,0.0
VCLB_20260402.csv,2026-03-19 13:51:51,0.0
VCLB_20260402.csv,2026-03-19 13:54:51,0.0
VCLB_20260402.csv,2026-03-19 13:57:51,0.0
VCLB_20260402.csv,2026-03-19 14:00:51,0.0
VCLB_20260402.csv,2026-03-19 14:03:51,0.0
VCLB_20260402.csv,2026-03-19 14:06:51,0.0
VCLB_20260402.csv,2026-03-19 14:09:51,0.0
VCLB_20260402.csv,2026-03-19 14:12:51,0.0
VCLB_20260402.csv,2026-03-19 14:15:51,0.0
VCLB_20260402.csv,2026-03-19 14:18:51,0.0
VCLB_20260402.csv,2026-03-19 14:21:51,0.0
VCLB_20260402.csv,2026-03-19 14:24:51,0.0
VCLB_20260402.csv,2026-03-19 14:27:51,0.0
VCLB_20260402.csv,2026-03-19 14:30:51,0.0
VCLB_20260402.csv,2026-03-19 14:33:51,0.0
VCLB_20260402.csv,2026-03-19 14:36:51,0.0
VCLB_20260402.csv,2026-03-19 14:39:51,0.0
VCLB_20260402.csv,2026-03-19 14:42:51,0.0
VCLB_20260402.csv,2026-03-19 14:45:51,0.0
VCLB_20260402.csv,2026-03-19 14:48:51,0.0
VCLB_20260402.csv,2026-03-19 14:51:51,0.0
VCLB_20260402.csv,2026-03-19 14:54:51,0.0
VCLB_20260402.csv,2026-03-19 14:57:51,0.0
VCLB_20260402.csv,2026-03-19 15:00:51,0.0
VCLB_20260402.csv,2026-03-19 15:03:51,0.0
VCLB_20260402.csv,2026-03-19 15:06:51,0.0
VCLB_20260402.csv,2026-03-19 15:09:51,0.0
VCLB_20260402.csv,2026-03-19 15:12:51,0.0
VCLB_20260402.csv,2026-03-19 15:15:51,0.0
VCLB_20260402.csv,2026-03-19 15:18:51,0.0
VCLB_20260402.csv,2026-03-19 15:21:51,0.0
VCLB_20260402.csv,2026-03-19 15:24:51,0.0
VCLB_20260402.csv,2026-03-19 15:27:51,0.0
VCLB_20260402.csv,2026-03-19 15:30:51,0.0
VCLB_20260402.csv,2026-03-19 15:33:51,0.0
VCLB_20260402.csv,2026-03-19 15:36:51,0.0
VCLB_20260402.csv,2026-03-19 15:39:51,0.0
VCLB_20260402.csv,2026-03-19 15:42:51,0.0
VCLB_20260402.csv,2026-03-19 15:45:51,0.0
VCLB_20260402.csv,2026-03-19 15:48:51,0.0
VCLB_20260402.csv,2026-03-19 15:51:51,0.0
VCLB_20260402.csv,2026-03-19 15:54:51,0.0
VCLB_20260402.csv,2026-03-19 15:57:51,0.0
VCLB_20260402.csv,2026-03-19 16:00:51,0.0
VCLB_20260402.csv,2026-03-19 16:03:51,0.0
VCLB_20260402.csv,2026-03-19 16:06:51,0.0
VCLB_20260402.csv,2026-03-19 16:09:51,0.0
VCLB_20260402.csv,2026-03-19 16:12:51,0.0
VCLB_20260402.csv,2026-03-19 16:15:51,0.0
VCLB_20260402.csv,2026-03-19 16:18:51,0.0
VCLB_20260402.csv,2026-03-19 16:21:51,0.0
VCLB_20260402.csv,2026-03-19 16:24:51,0.0
VCLB_20260402.csv,2026-03-19 16:27:51,0.0
VCLB_20260402.csv,2026-03-19 16:30:51,0.0
VCLB_20260402.csv,2026-03-19 16:33:51,0.0
VCLB_20260402.csv,2026-03-19 16:36:51,0.0
VCLB_20260402.csv,2026-03-19 16:39:51,0.0
VCLB_20260402.csv,2026-03-19 16:42:51,0.0
VCLB_20260402.csv,2026-03-19 16:45:51,0.0
VCLB_20260402.csv,2026-03-19 16:48:51,0.0
VCLB_20260402.csv,2026-03-19 16:51:51,0.0
VCLB_20260402.csv,2026-03-19 16:54:51,0.0
VCLB_20260402.csv,2026-03-19 16:57:51,0.0
VCLB_20260402.csv,2026-03-19 17:00:51,0.0
VCLB_20260402.csv,2026-03-19 17:03:51,0.0
VCLB_20260402.csv,2026-03-19 17:06:51,0.0
VCLB_20260402.csv,2026-03-19 17:09:51,0.0
VCLB_20260402.csv,2026-03-19 17:12:51,0.0
VCLB_20260402.csv,2026-03-19 17:15:51,0.0
VCLB_20260402.csv,2026-03-19 17:18:51,0.0
VCLB_20260402.csv,2026-03-19 17:21:51,0.0
VCLB_20260402.csv,2026-03-19 17:24:51,0.0
VCLB_20260402.csv,2026-03-19 17:27:51,0.0
VCLB_20260402.csv,2026-03-19 17:30:51,0.0
VCLB_20260402.csv,2026-03-19 17:33:51,0.0
VCLB_20260402.csv,2026-03-19 17:36:51,0.0
VCLB_20260402.csv,2026-03-19 17:39:51,0.0
VCLB_20260402.csv,2026-03-19 17:42:51,0.0
VCLB_20260402.csv,2026-03-19 17:45:51,0.0
VCLB_20260402.csv,2026-03-19 17:48:51,0.0
VCLB_20260402.csv,2026-03-19 17:51:51,0.0
