# ALIGNED OVERLAP DATA - METADATA
# Station: GEOP
# Overlap Period: 20221111_20221115
# Generated: 2026-06-02 21:30:25
# Source File 1: GEOP_20230119_txt_overlap_20221111_20221115.csv
# Source File 2: GEOP_20221115_txt_overlap_20221111_20221115.csv
# Alignment Method: exact
# Number of Aligned Points: 3290
# Mean Difference (Precip1 - Precip2): 6.990881458966565e-05
# RMSE (Root Mean Square Error): 0.002306328020072213
# MAE (Mean Absolute Error): 6.990881458966565e-05
# Correlation: 0.8916202939131542
# Max Difference: 0.1
# Min Difference: 0.0
# Cross-Correlation Best Lag: 0.00 hours
# Cross-Correlation Max Value: 0.895
#
DateTime,Precip_SourceFile1,Precip_SourceFile2
2022-11-12 18:44:18,0.0,0.0
2022-11-12 18:46:18,0.0,0.0
2022-11-12 18:48:18,0.0,0.0
2022-11-12 18:50:18,0.0,0.0
2022-11-12 18:52:18,0.0,0.0
2022-11-12 18:54:18,0.0,0.0
2022-11-12 18:56:18,0.0,0.0
2022-11-12 18:58:18,0.0,0.0
2022-11-12 19:00:18,0.0,0.0
2022-11-12 19:02:18,0.0,0.0
2022-11-12 19:04:18,0.0,0.0
2022-11-12 19:06:18,0.0,0.0
2022-11-12 19:08:18,0.0,0.0
2022-11-12 19:10:18,0.0,0.0
2022-11-12 19:12:18,0.0,0.0
2022-11-12 19:14:18,0.0,0.0
2022-11-12 19:16:18,0.0,0.0
2022-11-12 19:18:18,0.0,0.0
2022-11-12 19:20:18,0.0,0.0
2022-11-12 19:22:18,0.0,0.0
2022-11-12 19:24:18,0.0,0.0
2022-11-12 19:26:18,0.0,0.0
2022-11-12 19:28:18,0.0,0.0
2022-11-12 19:30:18,0.0,0.0
2022-11-12 19:32:18,0.0,0.0
2022-11-12 19:34:18,0.0,0.0
2022-11-12 19:36:18,0.0,0.0
2022-11-12 19:38:18,0.0,0.0
2022-11-12 19:40:18,0.0,0.0
2022-11-12 19:42:18,0.0,0.0
2022-11-12 19:44:18,0.0,0.0
2022-11-12 19:46:18,0.0,0.0
2022-11-12 19:48:18,0.0,0.0
2022-11-12 19:50:18,0.0,0.0
2022-11-12 19:52:18,0.0,0.0
2022-11-12 19:54:18,0.0,0.0
2022-11-12 19:56:18,0.0,0.0
2022-11-12 19:58:18,0.0,0.0
2022-11-12 20:00:18,0.0,0.0
2022-11-12 20:02:18,0.0,0.0
2022-11-12 20:04:18,0.0,0.0
2022-11-12 20:06:18,0.0,0.0
2022-11-12 20:08:18,0.0,0.0
2022-11-12 20:10:18,0.0,0.0
2022-11-12 20:12:18,0.0,0.0
2022-11-12 20:14:18,0.0,0.0
2022-11-12 20:16:18,0.0,0.0
2022-11-12 20:18:18,0.0,0.0
2022-11-12 20:20:18,0.0,0.0
2022-11-12 20:22:18,0.0,0.0
2022-11-12 20:24:18,0.0,0.0
2022-11-12 20:26:18,0.0,0.0
2022-11-12 20:28:18,0.0,0.0
2022-11-12 20:30:18,0.0,0.0
2022-11-12 20:32:18,0.0,0.0
2022-11-12 20:34:18,0.0,0.0
2022-11-12 20:36:18,0.0,0.0
2022-11-12 20:38:18,0.0,0.0
2022-11-12 20:40:18,0.0,0.0
2022-11-12 20:42:18,0.0,0.0
2022-11-12 20:44:18,0.0,0.0
2022-11-12 20:46:18,0.0,0.0
2022-11-12 20:48:18,0.0,0.0
2022-11-12 20:50:18,0.0,0.0
2022-11-12 20:52:18,0.0,0.0
2022-11-12 20:54:18,0.0,0.0
2022-11-12 20:56:18,0.0,0.0
2022-11-12 20:58:18,0.0,0.0
2022-11-12 21:00:18,0.0,0.0
2022-11-12 21:02:18,0.0,0.0
2022-11-12 21:04:18,0.0,0.0
2022-11-12 21:06:18,0.0,0.0
2022-11-12 21:08:18,0.0,0.0
2022-11-12 21:10:18,0.0,0.0
2022-11-12 21:12:18,0.0,0.0
2022-11-12 21:14:18,0.0,0.0
2022-11-12 21:16:18,0.0,0.0
2022-11-12 21:18:18,0.0,0.0
2022-11-12 21:20:18,0.0,0.0
2022-11-12 21:22:18,0.0,0.0
2022-11-12 21:24:18,0.0,0.0
2022-11-12 21:26:18,0.0,0.0
2022-11-12 21:28:18,0.0,0.0
2022-11-12 21:30:18,0.0,0.0
2022-11-12 21:32:18,0.0,0.0
2022-11-12 21:34:18,0.0,0.0
2022-11-12 21:36:18,0.0,0.0
2022-11-12 21:38:18,0.0,0.0
2022-11-12 21:40:18,0.0,0.0
2022-11-12 21:42:18,0.0,0.0
2022-11-12 21:44:18,0.0,0.0
2022-11-12 21:46:18,0.0,0.0
2022-11-12 21:48:18,0.0,0.0
2022-11-12 21:50:18,0.0,0.0
2022-11-12 21:52:18,0.0,0.0
2022-11-12 21:54:18,0.0,0.0
2022-11-12 21:56:18,0.0,0.0
2022-11-12 21:58:18,0.0,0.0
2022-11-12 22:00:18,0.0,0.0
2022-11-12 22:02:18,0.0,0.0
2022-11-12 22:04:18,0.0,0.0
2022-11-12 22:06:18,0.0,0.0
2022-11-12 22:08:18,0.0,0.0
2022-11-12 22:10:18,0.0,0.0
2022-11-12 22:12:18,0.0,0.0
2022-11-12 22:14:18,0.0,0.0
2022-11-12 22:16:18,0.0,0.0
2022-11-12 22:18:18,0.0,0.0
2022-11-12 22:20:18,0.0,0.0
2022-11-12 22:22:18,0.0,0.0
2022-11-12 22:24:18,0.0,0.0
2022-11-12 22:26:18,0.0,0.0
2022-11-12 22:28:18,0.0,0.0
2022-11-12 22:30:18,0.0,0.0
2022-11-12 22:32:18,0.0,0.0
2022-11-12 22:34:18,0.0,0.0
2022-11-12 22:36:18,0.0,0.0
2022-11-12 22:38:18,0.0,0.0
2022-11-12 22:40:18,0.0,0.0
2022-11-12 22:42:18,0.0,0.0
2022-11-12 22:44:18,0.0,0.0
2022-11-12 22:46:18,0.0,0.0
2022-11-12 22:48:18,0.0,0.0
2022-11-12 22:50:18,0.0,0.0
2022-11-12 22:52:18,0.0,0.0
2022-11-12 22:54:18,0.0,0.0
2022-11-12 22:56:18,0.0,0.0
2022-11-12 22:58:18,0.0,0.0
2022-11-12 23:00:18,0.0,0.0
2022-11-12 23:02:18,0.0,0.0
2022-11-12 23:04:18,0.0,0.0
2022-11-12 23:06:18,0.0,0.0
2022-11-12 23:08:18,0.0,0.0
2022-11-12 23:10:18,0.0,0.0
2022-11-12 23:12:18,0.0,0.0
2022-11-12 23:14:18,0.0,0.0
2022-11-12 23:16:18,0.0,0.0
2022-11-12 23:18:18,0.0,0.0
2022-11-12 23:20:18,0.0,0.0
2022-11-12 23:22:18,0.0,0.0
2022-11-12 23:24:18,0.0,0.0
2022-11-12 23:26:18,0.0,0.0
2022-11-12 23:28:18,0.0,0.0
2022-11-12 23:30:18,0.0,0.0
2022-11-12 23:32:18,0.0,0.0
2022-11-12 23:34:18,0.0,0.0
2022-11-12 23:36:18,0.0,0.0
2022-11-12 23:38:18,0.0,0.0
2022-11-12 23:40:18,0.0,0.0
2022-11-12 23:42:18,0.0,0.0
2022-11-12 23:44:18,0.0,0.0
2022-11-12 23:46:18,0.0,0.0
2022-11-12 23:48:18,0.0,0.0
2022-11-12 23:50:18,0.0,0.0
2022-11-12 23:52:18,0.0,0.0
2022-11-12 23:54:18,0.0,0.0
2022-11-12 23:56:18,0.0,0.0
2022-11-12 23:58:18,0.0,0.0
2022-11-13 00:00:18,0.0,0.0
2022-11-13 00:02:18,0.0,0.0
2022-11-13 00:04:18,0.0,0.0
2022-11-13 00:06:18,0.0,0.0
2022-11-13 00:08:18,0.0,0.0
2022-11-13 00:10:18,0.0,0.0
2022-11-13 00:12:18,0.0,0.0
2022-11-13 00:14:18,0.0,0.0
2022-11-13 00:16:18,0.0,0.0
2022-11-13 00:18:18,0.0,0.0
2022-11-13 00:20:18,0.0,0.0
2022-11-13 00:22:18,0.0,0.0
2022-11-13 00:24:18,0.0,0.0
2022-11-13 00:26:18,0.0,0.0
2022-11-13 00:28:18,0.0,0.0
2022-11-13 00:30:18,0.0,0.0
2022-11-13 00:32:18,0.0,0.0
2022-11-13 00:34:18,0.0,0.0
2022-11-13 00:36:18,0.0,0.0
2022-11-13 00:38:18,0.0,0.0
2022-11-13 00:40:18,0.0,0.0
2022-11-13 00:42:18,0.0,0.0
2022-11-13 00:44:18,0.0,0.0
2022-11-13 00:46:18,0.0,0.0
2022-11-13 00:48:18,0.0,0.0
2022-11-13 00:50:18,0.0,0.0
2022-11-13 00:52:18,0.0,0.0
2022-11-13 00:54:18,0.0,0.0
2022-11-13 00:56:18,0.0,0.0
2022-11-13 00:58:18,0.0,0.0
2022-11-13 01:00:18,0.0,0.0
2022-11-13 01:02:18,0.0,0.0
2022-11-13 01:04:18,0.0,0.0
2022-11-13 01:06:18,0.0,0.0
2022-11-13 01:08:18,0.0,0.0
2022-11-13 01:10:18,0.0,0.0
2022-11-13 01:12:18,0.0,0.0
2022-11-13 01:14:18,0.0,0.0
2022-11-13 01:16:18,0.0,0.0
2022-11-13 01:18:18,0.0,0.0
2022-11-13 01:20:18,0.0,0.0
2022-11-13 01:22:18,0.0,0.0
2022-11-13 01:24:18,0.0,0.0
2022-11-13 01:26:18,0.0,0.0
2022-11-13 01:28:18,0.0,0.0
2022-11-13 01:30:18,0.0,0.0
2022-11-13 01:32:18,0.0,0.0
2022-11-13 01:34:18,0.0,0.0
2022-11-13 01:36:18,0.0,0.0
2022-11-13 01:38:18,0.0,0.0
2022-11-13 01:40:18,0.0,0.0
2022-11-13 01:42:18,0.0,0.0
2022-11-13 01:44:18,0.0,0.0
2022-11-13 01:46:18,0.0,0.0
2022-11-13 01:48:18,0.0,0.0
2022-11-13 01:50:18,0.0,0.0
2022-11-13 01:52:18,0.0,0.0
2022-11-13 01:54:18,0.0,0.0
2022-11-13 01:56:18,0.0,0.0
2022-11-13 01:58:18,0.0,0.0
2022-11-13 02:00:18,0.0,0.0
2022-11-13 02:02:18,0.0,0.0
2022-11-13 02:04:18,0.0,0.0
2022-11-13 02:06:18,0.0,0.0
2022-11-13 02:08:18,0.0,0.0
2022-11-13 02:10:18,0.0,0.0
2022-11-13 02:12:18,0.0,0.0
2022-11-13 02:14:18,0.0,0.0
2022-11-13 02:16:18,0.0,0.0
2022-11-13 02:18:18,0.0,0.0
2022-11-13 02:20:18,0.0,0.0
2022-11-13 02:22:18,0.0,0.0
2022-11-13 02:24:18,0.0,0.0
2022-11-13 02:26:18,0.0,0.0
2022-11-13 02:28:18,0.0,0.0
2022-11-13 02:30:18,0.0,0.0
2022-11-13 02:32:18,0.0,0.0
2022-11-13 02:34:18,0.0,0.0
2022-11-13 02:36:18,0.0,0.0
2022-11-13 02:38:18,0.0,0.0
2022-11-13 02:40:18,0.0,0.0
2022-11-13 02:42:18,0.0,0.0
2022-11-13 02:44:18,0.0,0.0
2022-11-13 02:46:18,0.0,0.0
2022-11-13 02:48:18,0.0,0.0
2022-11-13 02:50:18,0.0,0.0
2022-11-13 02:52:18,0.0,0.0
2022-11-13 02:54:18,0.0,0.0
2022-11-13 02:56:18,0.0,0.0
2022-11-13 02:58:18,0.0,0.0
2022-11-13 03:00:18,0.0,0.0
2022-11-13 03:02:18,0.0,0.0
2022-11-13 03:04:18,0.0,0.0
2022-11-13 03:06:18,0.0,0.0
2022-11-13 03:08:18,0.0,0.0
2022-11-13 03:10:18,0.0,0.0
2022-11-13 03:12:18,0.0,0.0
2022-11-13 03:14:18,0.0,0.0
2022-11-13 03:16:18,0.0,0.0
2022-11-13 03:18:18,0.0,0.0
2022-11-13 03:20:18,0.0,0.0
2022-11-13 03:22:18,0.0,0.0
2022-11-13 03:24:18,0.0,0.0
2022-11-13 03:26:18,0.0,0.0
2022-11-13 03:28:18,0.0,0.0
2022-11-13 03:30:18,0.0,0.0
2022-11-13 03:32:18,0.0,0.0
2022-11-13 03:34:18,0.0,0.0
2022-11-13 03:36:18,0.0,0.0
2022-11-13 03:38:18,0.0,0.0
2022-11-13 03:40:18,0.0,0.0
2022-11-13 03:42:18,0.0,0.0
2022-11-13 03:44:18,0.0,0.0
2022-11-13 03:46:18,0.0,0.0
2022-11-13 03:48:18,0.0,0.0
2022-11-13 03:50:18,0.0,0.0
2022-11-13 03:52:18,0.0,0.0
2022-11-13 03:54:18,0.0,0.0
2022-11-13 03:56:18,0.0,0.0
2022-11-13 03:58:18,0.0,0.0
2022-11-13 04:00:18,0.0,0.0
2022-11-13 04:02:18,0.0,0.0
2022-11-13 04:04:18,0.0,0.0
2022-11-13 04:06:18,0.0,0.0
2022-11-13 04:08:18,0.0,0.0
2022-11-13 04:10:18,0.0,0.0
2022-11-13 04:12:18,0.0,0.0
2022-11-13 04:14:18,0.0,0.0
2022-11-13 04:16:18,0.0,0.0
2022-11-13 04:18:18,0.0,0.0
2022-11-13 04:20:18,0.0,0.0
2022-11-13 04:22:18,0.0,0.0
2022-11-13 04:24:18,0.0,0.0
2022-11-13 04:26:18,0.0,0.0
2022-11-13 04:28:18,0.0,0.0
2022-11-13 04:30:18,0.0,0.0
2022-11-13 04:32:18,0.0,0.0
2022-11-13 04:34:18,0.0,0.0
2022-11-13 04:36:18,0.0,0.0
2022-11-13 04:38:18,0.0,0.0
2022-11-13 04:40:18,0.0,0.0
2022-11-13 04:42:18,0.0,0.0
2022-11-13 04:44:18,0.0,0.0
2022-11-13 04:46:18,0.0,0.0
2022-11-13 04:48:18,0.0,0.0
2022-11-13 04:50:18,0.0,0.0
2022-11-13 04:52:18,0.0,0.0
2022-11-13 04:54:18,0.0,0.0
2022-11-13 04:56:18,0.0,0.0
2022-11-13 04:58:18,0.0,0.0
2022-11-13 05:00:18,0.0,0.0
2022-11-13 05:02:18,0.0,0.0
2022-11-13 05:04:18,0.0,0.0
2022-11-13 05:06:18,0.0,0.0
2022-11-13 05:08:18,0.0,0.0
2022-11-13 05:10:18,0.0,0.0
2022-11-13 05:12:18,0.0,0.0
2022-11-13 05:14:18,0.0,0.0
2022-11-13 05:16:18,0.0,0.0
2022-11-13 05:18:18,0.0,0.0
2022-11-13 05:20:18,0.0,0.0
2022-11-13 05:22:18,0.0,0.0
2022-11-13 05:24:18,0.0,0.0
2022-11-13 05:26:18,0.0,0.0
2022-11-13 05:28:18,0.0,0.0
2022-11-13 05:30:18,0.0,0.0
2022-11-13 05:32:18,0.0,0.0
2022-11-13 05:34:18,0.0,0.0
2022-11-13 05:36:18,0.0,0.0
2022-11-13 05:38:18,0.0,0.0
2022-11-13 05:40:18,0.0,0.0
2022-11-13 05:42:18,0.0,0.0
2022-11-13 05:44:18,0.0,0.0
2022-11-13 05:46:18,0.0,0.0
2022-11-13 05:48:18,0.0,0.0
2022-11-13 05:50:18,0.0,0.0
2022-11-13 05:52:18,0.0,0.0
2022-11-13 05:54:18,0.0,0.0
2022-11-13 05:56:18,0.0,0.0
2022-11-13 05:58:18,0.0,0.0
2022-11-13 06:00:18,0.0,0.0
2022-11-13 06:02:18,0.0,0.0
2022-11-13 06:04:18,0.0,0.0
2022-11-13 06:06:18,0.0,0.0
2022-11-13 06:08:18,0.0,0.0
2022-11-13 06:10:18,0.0,0.0
2022-11-13 06:12:18,0.0,0.0
2022-11-13 06:14:18,0.0,0.0
2022-11-13 06:16:18,0.0,0.0
2022-11-13 06:18:18,0.0,0.0
2022-11-13 06:20:18,0.0,0.0
2022-11-13 06:22:18,0.0,0.0
2022-11-13 06:24:18,0.0,0.0
2022-11-13 06:26:18,0.0,0.0
2022-11-13 06:28:18,0.0,0.0
2022-11-13 06:30:18,0.0,0.0
2022-11-13 06:32:18,0.0,0.0
2022-11-13 06:34:18,0.0,0.0
2022-11-13 06:36:18,0.0,0.0
2022-11-13 06:38:18,0.0,0.0
2022-11-13 06:40:18,0.0,0.0
2022-11-13 06:42:18,0.0,0.0
2022-11-13 06:44:18,0.0,0.0
2022-11-13 06:46:18,0.0,0.0
2022-11-13 06:48:18,0.0,0.0
2022-11-13 06:50:18,0.0,0.0
2022-11-13 06:52:18,0.0,0.0
2022-11-13 06:54:18,0.0,0.0
2022-11-13 06:56:18,0.0,0.0
2022-11-13 06:58:18,0.0,0.0
2022-11-13 07:00:18,0.0,0.0
2022-11-13 07:02:18,0.0,0.0
2022-11-13 07:04:18,0.0,0.0
2022-11-13 07:06:18,0.0,0.0
2022-11-13 07:08:18,0.0,0.0
2022-11-13 07:10:18,0.0,0.0
2022-11-13 07:12:18,0.0,0.0
2022-11-13 07:14:18,0.0,0.0
2022-11-13 07:16:18,0.0,0.0
2022-11-13 07:18:18,0.0,0.0
2022-11-13 07:20:18,0.0,0.0
2022-11-13 07:22:18,0.0,0.0
2022-11-13 07:24:18,0.0,0.0
2022-11-13 07:26:18,0.0,0.0
2022-11-13 07:28:18,0.0,0.0
2022-11-13 07:30:18,0.0,0.0
2022-11-13 07:32:18,0.0,0.0
2022-11-13 07:34:18,0.0,0.0
2022-11-13 07:36:18,0.0,0.0
2022-11-13 07:38:18,0.0,0.0
2022-11-13 07:40:18,0.0,0.0
2022-11-13 07:42:18,0.0,0.0
2022-11-13 07:44:18,0.0,0.0
2022-11-13 07:46:18,0.0,0.0
2022-11-13 07:48:18,0.0,0.0
2022-11-13 07:50:18,0.0,0.0
2022-11-13 07:52:18,0.0,0.0
2022-11-13 07:54:18,0.0,0.0
2022-11-13 07:56:18,0.0,0.0
2022-11-13 07:58:18,0.0,0.0
2022-11-13 08:00:18,0.0,0.0
2022-11-13 08:02:18,0.0,0.0
2022-11-13 08:04:18,0.0,0.0
2022-11-13 08:06:18,0.0,0.0
2022-11-13 08:08:18,0.0,0.0
2022-11-13 08:10:18,0.0,0.0
2022-11-13 08:12:18,0.0,0.0
2022-11-13 08:14:18,0.0,0.0
2022-11-13 08:16:18,0.0,0.0
2022-11-13 08:18:18,0.0,0.0
2022-11-13 08:20:18,0.0,0.0
2022-11-13 08:22:18,0.0,0.0
2022-11-13 08:24:18,0.0,0.0
2022-11-13 08:26:18,0.0,0.0
2022-11-13 08:28:18,0.0,0.0
2022-11-13 08:30:18,0.0,0.0
2022-11-13 08:32:18,0.0,0.0
2022-11-13 08:34:18,0.0,0.0
2022-11-13 08:36:18,0.0,0.0
2022-11-13 08:38:18,0.0,0.0
2022-11-13 08:40:18,0.0,0.0
2022-11-13 08:42:18,0.0,0.0
2022-11-13 08:44:18,0.0,0.0
2022-11-13 08:46:18,0.0,0.0
2022-11-13 08:48:18,0.0,0.0
2022-11-13 08:50:18,0.0,0.0
2022-11-13 08:52:18,0.0,0.0
2022-11-13 08:54:18,0.0,0.0
2022-11-13 08:56:18,0.0,0.0
2022-11-13 08:58:18,0.0,0.0
2022-11-13 09:00:18,0.0,0.0
2022-11-13 09:02:18,0.0,0.0
2022-11-13 09:04:18,0.0,0.0
2022-11-13 09:06:18,0.0,0.0
2022-11-13 09:08:18,0.0,0.0
2022-11-13 09:10:18,0.0,0.0
2022-11-13 09:12:18,0.0,0.0
2022-11-13 09:14:18,0.0,0.0
2022-11-13 09:16:18,0.0,0.0
2022-11-13 09:18:18,0.0,0.0
2022-11-13 09:20:18,0.0,0.0
2022-11-13 09:22:18,0.0,0.0
2022-11-13 09:24:18,0.0,0.0
2022-11-13 09:26:18,0.0,0.0
2022-11-13 09:28:18,0.0,0.0
2022-11-13 09:30:18,0.0,0.0
2022-11-13 09:32:18,0.0,0.0
2022-11-13 09:34:18,0.0,0.0
2022-11-13 09:36:18,0.0,0.0
2022-11-13 09:38:18,0.0,0.0
2022-11-13 09:40:18,0.0,0.0
2022-11-13 09:42:18,0.0,0.0
2022-11-13 09:44:18,0.0,0.0
2022-11-13 09:46:18,0.0,0.0
2022-11-13 09:48:18,0.0,0.0
2022-11-13 09:50:18,0.0,0.0
2022-11-13 09:52:18,0.0,0.0
2022-11-13 09:54:18,0.0,0.0
2022-11-13 09:56:18,0.0,0.0
2022-11-13 09:58:18,0.0,0.0
2022-11-13 10:00:18,0.0,0.0
2022-11-13 10:02:18,0.0,0.0
2022-11-13 10:04:18,0.0,0.0
2022-11-13 10:06:18,0.0,0.0
2022-11-13 10:08:18,0.0,0.0
2022-11-13 10:10:18,0.0,0.0
2022-11-13 10:12:18,0.0,0.0
2022-11-13 10:14:18,0.0,0.0
2022-11-13 10:16:18,0.0,0.0
2022-11-13 10:18:18,0.0,0.0
2022-11-13 10:20:18,0.0,0.0
2022-11-13 10:22:18,0.0,0.0
2022-11-13 10:24:18,0.0,0.0
2022-11-13 10:26:18,0.0,0.0
2022-11-13 10:28:18,0.0,0.0
2022-11-13 10:30:18,0.0,0.0
2022-11-13 10:32:18,0.0,0.0
2022-11-13 10:34:18,0.0,0.0
2022-11-13 10:36:18,0.0,0.0
2022-11-13 10:38:18,0.0,0.0
2022-11-13 10:40:18,0.0,0.0
2022-11-13 10:42:18,0.0,0.0
2022-11-13 10:44:18,0.0,0.0
2022-11-13 10:46:18,0.0,0.0
2022-11-13 10:48:18,0.0,0.0
2022-11-13 10:50:18,0.0,0.0
2022-11-13 10:52:18,0.0,0.0
2022-11-13 10:54:18,0.0,0.0
2022-11-13 10:56:18,0.0,0.0
2022-11-13 10:58:18,0.0,0.0
2022-11-13 11:00:18,0.0,0.0
2022-11-13 11:02:18,0.0,0.0
2022-11-13 11:04:18,0.0,0.0
2022-11-13 11:06:18,0.0,0.0
2022-11-13 11:08:18,0.0,0.0
2022-11-13 11:10:18,0.0,0.0
2022-11-13 11:12:18,0.0,0.0
2022-11-13 11:14:18,0.0,0.0
2022-11-13 11:16:18,0.0,0.0
2022-11-13 11:18:18,0.0,0.0
2022-11-13 11:20:18,0.0,0.0
2022-11-13 11:22:18,0.0,0.0
2022-11-13 11:24:18,0.0,0.0
2022-11-13 11:26:18,0.0,0.0
2022-11-13 11:28:18,0.0,0.0
2022-11-13 11:30:18,0.0,0.0
2022-11-13 11:32:18,0.0,0.0
2022-11-13 11:34:18,0.0,0.0
2022-11-13 11:36:18,0.0,0.0
2022-11-13 11:38:18,0.0,0.0
2022-11-13 11:40:18,0.0,0.0
2022-11-13 11:42:18,0.0,0.0
2022-11-13 11:44:18,0.0,0.0
2022-11-13 11:46:18,0.0,0.0
2022-11-13 11:48:18,0.0,0.0
2022-11-13 11:50:18,0.0,0.0
2022-11-13 11:52:18,0.0,0.0
2022-11-13 11:54:18,0.0,0.0
2022-11-13 11:56:18,0.0,0.0
2022-11-13 11:58:18,0.0,0.0
2022-11-13 12:00:18,0.0,0.0
2022-11-13 12:02:18,0.0,0.0
2022-11-13 12:04:18,0.0,0.0
2022-11-13 12:06:18,0.0,0.0
2022-11-13 12:08:18,0.0,0.0
2022-11-13 12:10:18,0.0,0.0
2022-11-13 12:12:18,0.0,0.0
2022-11-13 12:14:18,0.0,0.0
2022-11-13 12:16:18,0.0,0.0
2022-11-13 12:18:18,0.0,0.0
2022-11-13 12:20:18,0.0,0.0
2022-11-13 12:22:18,0.0,0.0
2022-11-13 12:24:18,0.0,0.0
2022-11-13 12:26:18,0.0,0.0
2022-11-13 12:28:18,0.0,0.0
2022-11-13 12:30:18,0.0,0.0
2022-11-13 12:32:18,0.0,0.0
2022-11-13 12:34:18,0.0,0.0
2022-11-13 12:36:18,0.0,0.0
2022-11-13 12:38:18,0.0,0.0
2022-11-13 12:40:18,0.0,0.0
2022-11-13 12:42:18,0.0,0.0
2022-11-13 12:44:18,0.0,0.0
2022-11-13 12:46:18,0.0,0.0
2022-11-13 12:48:18,0.0,0.0
2022-11-13 12:50:18,0.0,0.0
2022-11-13 12:52:18,0.0,0.0
2022-11-13 12:54:18,0.0,0.0
2022-11-13 12:56:18,0.0,0.0
2022-11-13 12:58:18,0.0,0.0
2022-11-13 13:00:18,0.0,0.0
2022-11-13 13:02:18,0.0,0.0
2022-11-13 13:04:18,0.0,0.0
2022-11-13 13:06:18,0.0,0.0
2022-11-13 13:08:18,0.0,0.0
2022-11-13 13:10:18,0.0,0.0
2022-11-13 13:12:18,0.0,0.0
2022-11-13 13:14:18,0.0,0.0
2022-11-13 13:16:18,0.0,0.0
2022-11-13 13:18:18,0.0,0.0
2022-11-13 13:20:18,0.0,0.0
2022-11-13 13:22:18,0.0,0.0
2022-11-13 13:24:18,0.0,0.0
2022-11-13 13:26:18,0.0,0.0
2022-11-13 13:28:18,0.0,0.0
2022-11-13 13:30:18,0.0,0.0
2022-11-13 13:32:18,0.0,0.0
2022-11-13 13:34:18,0.0,0.0
2022-11-13 13:36:18,0.0,0.0
2022-11-13 13:38:18,0.0,0.0
2022-11-13 13:40:18,0.0,0.0
2022-11-13 13:42:18,0.0,0.0
2022-11-13 13:44:18,0.0,0.0
2022-11-13 13:46:18,0.0,0.0
2022-11-13 13:48:18,0.0,0.0
2022-11-13 13:50:18,0.0,0.0
2022-11-13 13:52:18,0.0,0.0
2022-11-13 13:54:18,0.0,0.0
2022-11-13 13:56:18,0.0,0.0
2022-11-13 13:58:18,0.0,0.0
2022-11-13 14:00:18,0.0,0.0
2022-11-13 14:02:18,0.0,0.0
2022-11-13 14:04:18,0.0,0.0
2022-11-13 14:06:18,0.0,0.0
2022-11-13 14:08:18,0.0,0.0
2022-11-13 14:10:18,0.0,0.0
2022-11-13 14:12:18,0.0,0.0
2022-11-13 14:14:18,0.0,0.0
2022-11-13 14:16:18,0.0,0.0
2022-11-13 14:18:18,0.0,0.0
2022-11-13 14:20:18,0.0,0.0
2022-11-13 14:22:18,0.0,0.0
2022-11-13 14:24:18,0.0,0.0
2022-11-13 14:26:18,0.0,0.0
2022-11-13 14:28:18,0.0,0.0
2022-11-13 14:30:18,0.0,0.0
2022-11-13 14:32:18,0.0,0.0
2022-11-13 14:34:18,0.0,0.0
2022-11-13 14:36:18,0.0,0.0
2022-11-13 14:38:18,0.0,0.0
2022-11-13 14:40:18,0.0,0.0
2022-11-13 14:42:18,0.0,0.0
2022-11-13 14:44:18,0.0,0.0
2022-11-13 14:46:18,0.0,0.0
2022-11-13 14:48:18,0.0,0.0
2022-11-13 14:50:18,0.0,0.0
2022-11-13 14:52:18,0.0,0.0
2022-11-13 14:54:18,0.0,0.0
2022-11-13 14:56:18,0.0,0.0
2022-11-13 14:58:18,0.0,0.0
2022-11-13 15:00:18,0.0,0.0
2022-11-13 15:02:18,0.0,0.0
2022-11-13 15:04:18,0.0,0.0
2022-11-13 15:06:18,0.0,0.0
2022-11-13 15:08:18,0.0,0.0
2022-11-13 15:10:18,0.0,0.0
2022-11-13 15:12:18,0.0,0.0
2022-11-13 15:14:18,0.0,0.0
2022-11-13 15:16:18,0.0,0.0
2022-11-13 15:18:18,0.0,0.0
2022-11-13 15:20:18,0.0,0.0
2022-11-13 15:22:18,0.0,0.0
2022-11-13 15:24:18,0.0,0.0
2022-11-13 15:26:18,0.0,0.0
2022-11-13 15:28:18,0.0,0.0
2022-11-13 15:30:18,0.0,0.0
2022-11-13 15:32:18,0.0,0.0
2022-11-13 15:34:18,0.0,0.0
2022-11-13 15:36:18,0.0,0.0
2022-11-13 15:38:18,0.0,0.0
2022-11-13 15:40:18,0.0,0.0
2022-11-13 15:42:18,0.0,0.0
2022-11-13 15:44:18,0.0,0.0
2022-11-13 15:46:18,0.0,0.0
2022-11-13 15:48:18,0.0,0.0
2022-11-13 15:50:18,0.0,0.0
2022-11-13 15:52:18,0.0,0.0
2022-11-13 15:54:18,0.0,0.0
2022-11-13 15:56:18,0.0,0.0
2022-11-13 15:58:18,0.0,0.0
2022-11-13 16:00:18,0.0,0.0
2022-11-13 16:02:18,0.0,0.0
2022-11-13 16:04:18,0.0,0.0
2022-11-13 16:06:18,0.0,0.0
2022-11-13 16:08:18,0.0,0.0
2022-11-13 16:10:18,0.0,0.0
2022-11-13 16:12:18,0.0,0.0
2022-11-13 16:14:18,0.0,0.0
2022-11-13 16:16:18,0.0,0.0
2022-11-13 16:18:18,0.0,0.0
2022-11-13 16:20:18,0.0,0.0
